,song_id,song_artist,song_lyrics
10,32941853,9001 (Ninety O One),"[오늘은 하루 종일 기분 맑음이야
그것만큼은 내가 정할 수 있잖아
비바람이 몰아치고 난 뒤에는 꼭
행운이 있어, 난 느낄 수 있어

어디로 가게 될진 나는 모르지만
너와 함께라면 그게 어디든 괜찮아
좀 가벼운 마음먹어도 좋을 거야
잘할 수 있어, 난 널 믿고 있어

마음껏 노래하는 너를 볼 때마다
나는 온 세상에 너를 자랑하고 싶어
One Two Three 리듬을 타면서
자 떠나볼까, Let's Go
언제까지나 함께 모험해 주겠니

Flying up in the sky
저 높은 하늘로 우리 함께 날아가 볼까
눈앞에 펼쳐질 내일 우리는
어떤 여행을 하게 될까

I'm not alone anymore
두근거리는 건
나 혼자만은 아닐 거야
우리는 해 낼 거야
너와 나 두 손을 맞잡고

어제와는 다른 오늘을 만들어 볼까
가끔은 새로운 꿈을 꾸어도 괜찮아
조금만 길을 틀어보면 거기에도
모험이 있어 Yeah 난 알 수 있어

마음껏 노래하는 너를 볼 때마다
나는 온 세상에 너를 자랑하고 싶어
One Two Three 리듬을 타면서
자 떠나볼까, Let's go
언제까지나 함께 모험해 주겠니

Flying up in the sky
저 높은 하늘로
우리 함께 날아가 볼까
눈앞에 펼쳐질 내일 우리는
어떤 여행을 하게 될까

I'm not alone anymore
두근거리는 건
나 혼자만은 아닐 거야
우리는 해 낼 거야
너와 나 두 손을 맞잡고

너와 함께라면 My Friend
함께 걸어가 주겠니]"
11,6213021,aespa,"[Oh Got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time

I wasn't ever sure
that I loved you
But I was always sure
you would let me down
I wasn't ever sure
if I'd trust you
But I'm so goddamn sure
my energy is
just too precious to waste
So now you, now you wanna

Know me, wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I left him alone
You know you wanna know me,
you wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I'm gone no no know

That I - I got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

Oh Better things
to do with my time
Better things
to do with my time
Do with my time than you
Yes

Wasn't ever sure
if I loved you
But I was always sure
you would have loved me back
You had me right right right
at my weakest Yeah
Now you're hurting
I can see you're mad
cuz you're never gonna get
that back now
I know you wanna

Know me, wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I left him alone
(I left him alone)
I know you wanna know me,
wanna know me
You wanna know all about me,
wanna know about me
But he can't have me
Cuz I'm gone no no know

That I - I got better things
to do with my time
Better things
to do with my time
Do with my time than you
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

I'm sorry that it hurts you
No I'm sorry I ain't sorry
aespa big girls making money
aespa you're our number 1 fan now
You can only see me at our
Sold out shows (Sold out show)
Will I ever go back (No)
Will I ever trip up (No)
Will I ever pull up on him (No)
Watch and see bout to
throw another rhythm on him
(Oh That I)

Ah Got better things
to do with my time
Better things
to do with my time
Do with my time than you (Yes)
Oh I got better things
to do with my time
Better things
to do with my time
Do with my time
Break it down

I got better
things to do
with my time
I got better
things to do
with my time

I'm sorry that it hurts you
No I'm sorry I ain't sorry
aespa big girls making money
aespa you're our number 1 fan now
You can only see me at our
Sold out shows (Sold out show)
Will I ever go back (No)
Will I ever trip up (No)
Will I ever pull up on him (No)
Watch and see bout to
throw another rhythm on him]"
12,32941854,aespa,[]
13,32941855,9001 (Ninety O One),[]
14,32349594,aespa,"[Oh my gosh
Don't you know I'm a Savage?
I'm a Killa 너를 깰 ae
아직도 가리고 환각을 펼친 너
팰라 We Holler
두렵지 않아 너 너 Hit you harder
날 밀어 넣어 Deep fake on me
준비가 안된 무대로
몰아넣어 Fake on me
Got everybody mock up to me
수치를 느끼게 멘탈을 흔들어놔
싸늘한 관중 무너져 Ae
더는 널 못 참아 Say No
두고 봐 난 좀 Savage
너의 Dirty 한 Play
더는 두고 볼 수 없어
나를 무너뜨리고 싶은
네 환각들이 점점
너를 구축할 이유가 돼
I'm a Savage
널 부셔 깨 줄게 Oh
I'm a Savage
널 짓밟아 줄게 Oh
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
지금 나를 잡아
아님 난 더 Savage
(Zu Zu Zu Zu)
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
이젠 내가 너를 잡아
Now I'm a Savage
Gimme gimme now
Gimme gimme now
(Zu Zu Zu Zu)
너의 말이 보여
네 약점 Algorithm
(Zu Zu Zu Zu)
김이 김이 나
김이 김이 나
(Zu Zu Zu Zu)
MA ae SYNK 방해 말고
꺼져 Savage
(Zu Zu Zu Zu)
Mmmh Everybody looks at me
익숙하잖니
양보해 참아야만 돼
어른스럽게
I'm locked up in the glass
난 놀고 싶은데
너무 끔찍한 기대
그런 환각 틀에 나를 가둬 놔
I'm going 광야로 Game in
물리쳐 교묘한 이간질
And my ae로부터
멀어지게 만들
회심찬 네 Trick
We gone 광야로 Game in
베어버려 내 빛의 검
데미지를 입은 네게
인정사정 볼 것 없는 펀치
그것 봐 난 좀 Savage
너의 재생력을 막아
흐트러놔 빼놔
잊지 말아 여긴 바로 광야
너의 시공간은 내 뜻대로
Make it break it
I'm a Savage
널 부셔 깨 줄게 Oh
I'm a Savage
널 짓밟아 줄게 Oh
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
지금 나를 잡아
아님 난 더 Savage
(Zu Zu Zu Zu)
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
이젠 내가 너를 잡아
Now I'm a Savage
Gimme gimme now
Gimme gimme now
(Zu Zu Zu Zu)
너의 말이 보여
네 약점 Algorithm
(Zu Zu Zu Zu)
김이 김이 나
김이 김이 나
(Zu Zu Zu Zu)
MA ae SYNK 방해 말고
꺼져 Savage
(Zu Zu Zu Zu)
위기에 빠진 날 지켜준 건 너였어
My naevis we love U
My victory 하나의 SYNK DIVE
모두 네가 만들어준 기회란 거
I know your sacrifices Oh
My naevis we love U
알아 우린 반드시
네 기억들을 찾아줄게
우린 만나 꼭 부활 그다음
Savage
Savage
Yeah
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
지금 나를 잡아
아님 난 더 Savage
(Zu Zu Zu Zu)
Get me get me now
Get me get me now
(Zu Zu Zu Zu)
이젠 내가 너를 잡아
Now I'm a Savage
Gimme gimme now
Gimme gimme now
(Zu Zu Zu Zu)
너의 말이 보여
네 약점 Algorithm
(Zu Zu Zu Zu)
김이 김이 나
김이 김이 나
(Zu Zu Zu Zu)
MA ae SYNK 방해 말고
꺼져 Savage
(Zu Zu Zu Zu)
Ha ha What?]"
15,32349595,aespa,"[Nah nah
You think you're cool
You think
You walking out my life like that
넌 고민이 없어
I swear love makes you blind
Hey hey hey hey
Okay Yo
May may may may
Whatever
Hey hey hey hey
You won't get me this time
독하게 맘 먹어봐
견딜 수 없겠지만
잊지마 그 이질적인 기분을
낯설게 다가올 너의 시간도
You and me waste of time
경고하니 잘 들어
삼켜버려 올라오는 감정도
Ah Ah Got to go
D O N E Now 이제 네 차례
I'm sick and tired of it
받아들여야 해
뼛속까지 넌 아파봐야 돼
자비를 기대하지 마
I'll make you cry
I'll make you cry
떠돌고 있어 넌 야 타락해버렸지
칼을 빼 들어 난 칼을 빼 들었지
누가 널 구해 아무도 못 구한대
쫓겨난 너를 보면서 웃지
Nah nah
The game's over
And you just played on it
가만히 숨만 쉬고
어울리지도 말고
방안에 박혀있어
넌 그게 딱 어울려
Hey it's over
Lost forever
널 이해 안 해
Your love was a lie
So hypnotized
그땐 좀 미쳤었나 봐
이리저리 널 걱정했지
So hard to make you believe
And to feel what I'm feeling
D O N E Now 재미없잖아
I'm sick and tired of it 시시해졌어
왜 도망치려 해
드라마틱 결말 따위는 기대하지 마
I'll make you cry
I'll make you cry
떠돌고 있어 넌 야 타락해버렸지
칼을 빼 들어 난 칼을 빼 들었지
누가 널 구해 아무도 못 구한대
쫓겨난 너를 보면서 웃지
Nah nah
You thought you had me didn't ya?
Nah
Now it's my time to feel alive
사랑도 아플 수 있어
No I don't care
Everyday
Facing the pain
무의식이 날 믿게 했지
환각은 깨어졌단 걸
내 방식으로 난 날아
I'll make you cry
I'll make you cry
떠돌고 있어 넌 야 타락해버렸지
칼을 빼 들어 난 칼을 빼 들었지
누가 널 구해 아무도 못 구한대
쫓겨난 너를 보면서 웃지
Hey Yeah
네 앞을 좀 봐
다가올 너의 시간도 Uh]"
16,32349596,aespa,"[어디서나 주인공의
Spot is mine
터뜨려 Flash 더 Faster
캡처해봐 Leggo
이 무대 위에
YEPPI라고 해 U know
세상은 내꺼 내꺼
Playing like a LEGO
봐봐 나의 엣지가
흘러넘쳐 뚝뚝
I'm so cool cool
만들지 내 Rule rule Yeah
That's my 재미
Just chillin chillin chillin
자 눈 크게 떠
지금부터 시작될 Mystery
더 빠져들 걸 매일 매일
aespa
YEPPI u gonna love
YEPPI u gonna love
Oh YEPPI YEPPI
Happy virus
누가 뭐래도 I'm so beautiful
DIA YA YA 보다 반짝이니까
I don't care
네가 예뻐라 안 해도
난 예뻐 예뻐
난 YEPPI YEPPI
난 예쁘니까
난 빛이나
HAPPY HAPPY
눈부시니까
난 YEPPI YEPPI
난 예쁘니까
난 빛이나
HAPPY HAPPY
눈부시니까
BASS 키워 더
내 맘대로 연주하는 게 좋아
Now it's so hot Then we
Ba ba ba ba bang
Wa Warning
조심해 난 Danger
시동 걸 준비가 됐어
날 원하면 더 크게
날 불러 불러
나의 맵시가
물이 올라 더 더
I'm so tough tough
있는 그대로 Raw Yeah
That's our 캐미
Just feel it feel it feel it
자 이제부터 시작이야
우리들의 History
빠져들 준비해 Hey
aespa
YEPPI u gonna love
YEPPI u gonna love
Oh YEPPI YEPPI
Happy virus
누가 뭐래도 I'm so beautiful
DIA YA YA 보다 반짝이니까
I don't care
네가 예뻐라 안 해도
난 예뻐 예뻐
Let's see ur color
That's just true
보여줘 널
지금 우린 마치
꿈꾸는 것 같이
I'm coming coming to
Are u ready for the next
리듬 타타 Flow 타타
오늘 끝날 때까지
Get cha cha 흥이 차차
나를 따라 외쳐봐
내가 바로 예쁜 애 옆에
예쁜 애 예쁜 애야야야
사람들의 수군거림
그런 건 Nothing 이야
월화수목금토일
난 너무나 예뻐서 바빠 Oops
내가 걸어갈
이 길 위는 다 AURORA 빛
Everybody 내 Line 뒤로 줄 서
Let's get started 시작되는 Party
I'll make it love
YEPPI u gonna love
Oh YEPPI YEPPI
That be fire
Don't tell me to
그게 다라고
DIA YA YA보다 반짝이니까
I don't care
네가 예뻐라 안 해도
난 YEPPI YEPPI 예뻐
예뻐라 안 해도
안 해도 말 안 해도
난 예뻐 예뻐
난 YEPPI YEPPI
난 예쁘니까
난 빛이나
HAPPY HAPPY
눈부시니까
난 YEPPI YEPPI
난 예쁘니까
난 빛이나
HAPPY HAPPY
눈부시니까]"
17,32349597,aespa,"[감출수록 I seek
끌리는 I'm so chic
눈만 살짝 마주쳐도
빨개지는 Your cheek
Born to be a super star
본능에 널 맡겨봐
진짜 나를 찾아가
착한 두 눈에 감춘 Wild
Yeah I'm wild
슬쩍 건드려 봐 Now
발단 전개 따위 스킵한 채
드러내 이빨
We wanna play
We gonna play
솔직하게 느낀 대로
표현해 제대로
저 별빛이 배인 선명한 목소린
내 꿈 안에 꺼지지 않을 Flames
(In my voice)
이끌린 그 순간
(Hear my voice)
뭘 그리 고민해
네 심장은 내게만 반응해
지루한 Frame 보란 듯 벗어 나
네 맘 다 사로잡았어 이미 난
I C O N I C
We do it do it do it (So iconic)
Do it do it do it (So I got it)
Do it do it do it (So I'm coming)
I C O N I C
Imma vroom vroom vroom
커져가 네 맘의 소리
Zoom zoom zoom
Turn up turn up girls
Imma vroom vroom vroom
내게로 네 맘의 소리
Zoom zoom zoom
잠시도 쉴 새 없이
Pow Pow Pow
불꽃처럼 타올라
We go loud loud loud
To the sky we flying now
까만 어둠 속 Electric
잠든 너를 깨울 Timing
Like a lightning bolt we shining
You feel it we collect it
난 반짝여 매일 매 순간 더 높이
내 꿈 안에 날개를 펼쳐 내
(In my voice)
널 향한 그 순간
(Hear my voice)
왜 아직 고민해
네 눈앞에 빛나는 모든 게
곧 손안에 잡힐 듯 다가와
네 맘을 채울수록 깊어져 가
I C O N I C
We do it do it do it (So iconic)
Do it do it do it (So I got it)
Do it do it do it (So I'm coming)
I C O N I C
Imma vroom vroom vroom
커져가 네 맘의 소리
Zoom zoom zoom
Turn up turn up girls
Imma vroom vroom vroom
내게로 네 맘의 소리
Zoom zoom zoom
서로를 담아 닮아가는 Eyes
너와 날 너와 날 완성해 줄
누구도 가지 않은 길
So be yourself
흔들림 없이 매일
Be myself
We go and make it ICONIC
Like that
거침없이 Like that
Watch out 네 맘 더 깊이
We do it do it do it (So iconic)
Do it do it do it (So I got it)
Do it do it do it (So I'm coming)
I C O N I C]"
18,32349598,aespa,"[무언갈 그리워한 느낌
의식과 꿈의 경곌 헤맨 것 같아
자욱한 안갯속에
너무도 달콤하게
방향도 모르는 채
끝없이 거니는 꿈
Falling
Calling
Chasing
꿈인 걸 알면서도
깨어날 수 없는 이 꿈처럼 나
어둠 속에 길 잃은 밤처럼
홀린 듯이 헤맸어 끝없이 널
No no no I can't stop love
넌 자꾸 짙은 어둠 속에 더 깊이
널 닮은 흐린 안갯속 더 깊이
사라진대도 놓지 않을게 널
No no no I can't stop love
No no no I can't stop love
넌 자꾸 짙은 어둠 속에 더 깊이
널 닮은 흐린 안갯속 더 깊이
사라진대도 놓지 않을게 널
No no no I can't stop love
잡힐 듯 스친 손 틈 사이에
살며시 간지럽혀 나를 놀리곤
달래듯 품에 안아
감싸는 공기 같아
자꾸 더 원하게 돼
너라는 포근한 꿈
Falling
Calling
Chasing
잡을 수 없다 해도
깨어날 수 없는 이 꿈처럼 나
어둠 속에 길 잃은 밤처럼
홀린 듯이 헤맸어 끝없이 널
No no no I can't stop love
넌 자꾸 짙은 어둠 속에 더 깊이
널 닮은 흐린 안갯속 더 깊이
사라진대도 놓지 않을게 널
No no no I can't stop love
No no no I can't stop love
넌 자꾸 짙은 어둠 속에 더 깊이
널 닮은 흐린 안갯속 더 깊이
사라진대도 놓지 않을게 널
No no no I can't stop love
Why am I so attached to you
Everytime you leave me,
I don't know what to do
I just can't stop loving you
I don't know what else to say
You drive me crazy
사라질 듯 머무른 꿈처럼 나
흩어질 듯 밀려든 밤처럼
벗어나려 할수록 선명한 널
No no no I can't stop love
더 깊이 속삭여 나를 이끈 곳에
난 너를 따라 영원히 이곳에
암흑 속을 향해도 끝까지 널
No no no I can't stop love
No no no I can't stop love
더 깊이 속삭여 나를 이끈 곳에
난 너를 따라 영원히 이곳에
암흑 속을 향해도 끝까지 널
No no no I can't stop love]"
19,101784879,Aaron Hibell,[]
20,101784880,"Pet Shop Boys(펫 샵 보이즈)
											CONNECT 아티스트",[]
21,101784881,Europe(유럽),[]
22,101784882,ReN,[]
23,101784883,aespa,"[(Baby you and me are a twisted fantasy
Buckle up and take a seat hold on tight)

Situation critical, it's heavy
A million blocks of obstacles, you help me
See a different POV 
Giving back all my 
Faith in a catastrophe 
It's alright 

Keep on moving (moving)
Beat the system auto pilot cruising (cruising)
Tunnel vision victory no losing (losing)
Heaven knows it's one hell of a ride
Better hold on tight 
Better hold on tight 
For your life

Baby you and me 
Are a twisted fantasy
Bodies running on a dream 
Up all night (all night)
Wired differently 
A chaotic energy 
Buckle up and take a seat 
Hold on tight (on tight)

We were built to be 2 enemies (i know i know)
But somehow I know we're meant to be 
(i know i know)
This World's a battlefield, I will be your shield
We got something real
Worth disrupting the peace 
(we'll disrupt the peace)
(Ah-ah ah)

Yeah, Keep on moving (moving)
Beat the system auto pilot cruising (cruising)
Tunnel vision victory no losing (losing)
Heaven knows it's one hell of a ride
Better hold on tight 
Better hold on tight 
For your life

Baby you and me 
Are a twisted fantasy
Bodies running on a dream 
Up all night (all night)
Wired differently 
A chaotic energy 
Buckle up and take a seat 
Hold on tight 
For your life

Baby you and me 
Are a twisted fantasy
Bodies running on a dream 
Up all night (all night)
Wired differently 
A chaotic energy 
Buckle up and take a seat 
Hold on tight (on tight)

La la la la, la la la, la la la, la la la, la la la
Hold on tight (Hold on tight)
La la la la, la la la, la la la, la la la, la la la
Hold on tight ]"
24,101784884,Polina(폴리나),[]
25,101784885,Metrophonics,[]
26,101784886,Lorne Balfe(론 밸프),[]
27,101784887,Lorne Balfe(론 밸프),[]
28,101784888,Lorne Balfe(론 밸프),[]
29,101784889,Lorne Balfe(론 밸프),[]
30,101784890,Admirality Band of Russia,[]
31,101784891,Red Army Choir(붉은 군대 합창단),[]
32,101784892,Polina(폴리나),[]
33,101784893,Polina(폴리나),[]
34,32574518,aespa,"[All of this discussion
Talking about nothing
You would ever say to my face
You think your words are Gospel
But they're only trouble
I ain't got the time to waste

You need to get a life
Cause life's too short
You must be bored out your mind
You should really take that nonsense
somewhere else
Cause you've got to realize

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop

Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Some people are so mean
All behind a phone screen
When we're tryna live our lives
Why you gotta be so vicious
Be about your business
'stead of getting up in mine

You need to get a life
Cause life's too short
You must be bored out your mind
You should really take that nonsense
somewhere else
Cause you've got to realize

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop

Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Doing me regardless
Doing me regardless
Why would I ever stop

Oh well,
it won't turn your glitter into gold
So why
Are you wasting your time?
You should find some
better seeds to sow
They might grow one day but
Either way

I'm doing me regardless
And I don't care
what you say about it
And it don't matter
if you like it or not
I'm having all this fun so
Why would I ever stop
Doing me regardless
No I don't care
what you say about it
And Imma do it any way
that I want
I'm having all this fun so
Why would I ever stop

Doing me regardless
(Life's Too Short)
Doing me regardless
(Life's Too Short)
Why would I ever stop

Doing me regardless
Doing me regardless ]"
35,32574519,aespa,[]
36,32845386,aespa,"[(Da ra ra ra-)

흐릿하게 드리운
안갯속 All alone
널 가로막은 경계선
하나 둘 걷히면

끝없이 또 Walk away
널 가둔 그 미로
Sweet escape and break away
초대해 내게로

Hey baby,
Welcome To MY World
발끝의 경계를 넘어
It's a new world
마주하는 You and me
다른 언어 속에서
같은 의미를 가진 너
너와 내가 하나라고
다시 한번 느껴져

Welcome To MY World
Welcome To MY World

발걸음을 따라서
꿈들은 피어나고
우리 둘의 세상은
서서히 커져가 Oh

서롤 담은 그 눈빛에
손 맞잡은 순간
서로 다른 두 세상이
꼭 맞닿은 순간

Hey baby,
Welcome To MY World
발끝의 경계를 넘어
It's a new world
마주하는 You and me
다른 언어 속에서
같은 의미를 가진 너
너와 내가 하나라고
다시 한번 느껴져
Welcome To MY World
Welcome To MY World
Welcome To MY World

This city's so pretty
when your lights on
This city's so pretty
when your lights on
You wanna come
get it ready let's go
Get it Get it Get it Get it
Yeah Let's go
This city's so pretty
when your lights on
This city's so pretty
when your lights on
You wanna come
get it ready let's go

Hey baby,
Welcome To MY World
Only we own the city
It's the REAL WORLD
시작되는 You and me
서로 다른 색으로
같은 꿈을 그릴 때
선명해진 목소리는
새로운 세계를 깨우지
Welcome To MY World
Welcome To MY World

(Da ra ra ra-)
Welcome To MY World
Welcome To MY World
Welcome To MY World
Welcome To MY World ]"
37,32845387,aespa,"[Uh Uh Too Spicy

You want my A to the Z
But you won't 어림없지
맞혀봐 Sweet 또는 Freak
What's hiding underneath
(I see)
망설이듯 간 보는 너
기회는 없어 Oh
Nah You won't get it
No No, You won't get it

I say
깜빡 한순간
끌어당겨
You'll be mine (Mine)
살짝 다가와
Can cross my borderline
(Line Line Line)
널 따분하게 했던 Every day
흥미로운 덫을 던져줄게
뛰어들어 봐
Just right now

'Cause I'm too Spicy
for your heart
Ring the fire alarm
심장을 파고들어 넌
I'm too Spicy
번지는 자극 속에 넌
바로 그 순간
또 다른 나를 발견해
I'm too Spicy too too
I'm too Spicy

Don't Stop 겁내지 마
Bang Bang 외쳐봐
I'm too Spicy
Yeah I'm too Spicy
You know that I
Don't Stop 용기 내 봐
Next step, Myself

I'm too Spicy
Too Spicy too too
I'm too Spicy

Tell me what you see
When you look at me
'Cause I am a 10
out of 10 honestly
기세가 다른 Move
널 압도하는 Groove
But you keep wasting
your time Dude
Don't chase me
경고해 난
Erase me
멀리 달아나
Hey 이젠 알겠니
원래부터 Bad I'm so bad honestly

So bad
전부 가질래
지금부턴
Call you mine (Mine)
도망칠 거면
Don't cross my borderline
(Line Line Line)
늘 뻔하기만 했던 Every day
이제 그만 Rule을 벗어날 때
어렵지 않아
Just right now

'Cause I'm too Spicy
for your heart
Ring the fire alarm
심장을 파고들어 넌
I'm too Spicy
번지는 자극 속에 넌
바로 그 순간
또 다른 나를 발견해
I'm too Spicy too too
I'm too Spicy

Ready? Uh
좀 더 강도를 높여
다음다음다음
One of a kind
우린 한계를 앞서
Wow Wow Wow
That's Right

'Cause I'm too Spicy
for your heart
Ring the fire alarm
새로운 도전 끝에 넌
I'm too Spicy
변화할 시간이야 넌
지금 이 순간
또 다른 나를 찾아내
I'm too Spicy too too
I'm too Spicy

Don't Stop 겁내지 마
Bang Bang 외쳐봐
I'm too Spicy
Yeah I'm too Spicy
You know that I
Don't Stop 용기 내 봐
Next step, Myself

I'm too Spicy
I'm too Spicy
I'm too Spicy too too
I'm too Spicy

'Cause I
Oh Yeah
Yeah I'm too Spicy
for your heart
(Yeah I'm too Spicy
for your heart)
마침내 번져오는 Joy
(Enjoy joy joy joy)
Yeah I'm too Spicy
for your heart
I'm too Spicy too too
I'm too Spicy
For you]"
38,32845388,aespa,"[(Salty, Sweet)
(Salty, Sweet)

넘칠 만큼 Pour
휘저어 짙어지도록
특별한 맛을 더 Mix it up
비밀 재료를 Plus
Run Run Run
Kitty Kitty Run Run
이미 넌 이미 넌
빠져들어 점점 Like
향기는 퍼져가 더 Uh huh

붉어지는
Your lips 사이사이
묘약을 가득 머금어
스며드는
One drop, You're gone
You're done
Don't regret regret

'Cause I am Salty &amp; Sweet
거부 못해 색다른 Treat
잊지 못해
첫맛에 느끼는 Real
기묘한 Feels
널 위해 준비된 Meal
Salty &amp; Sweet
Ha ha ha ha ha ha

탐스러운 사과의 독처럼
유혹하며 빛나는
Diamonds and pearls
은밀하게 (쉿)
번뜩이는 Trick
너의 맘을 Steal
Better quick quick quick

소름 끼치도록 (Yeah, Uh)
반전 있는 Recipe (Woo Nana)
먹어 치워 맘껏 (Yeah, Eat)
그 대가는 Not free

스며드는
One drop, You're gone
You're done
Don't regret regret

'Cause I am Salty &amp; Sweet
거부 못해 색다른 Treat
잊지 못해
첫맛에 느끼는 Real
기묘한 Feels
널 위해 준비된 Meal
Salty &amp; Sweet
Ha ha ha ha ha ha

투명했던
그 눈빛은 이미
이 밤처럼
새까맣게 번져가
계속해서 삼켜내
뒷맛은 곧 알게 돼
모든 것이 나로 물든 순간

Na na na na na-
(Salty, Sweet)
Na na na na na-
(Salty &amp; Sweet)

'Cause I am Salty &amp; Sweet
거부 못해 색다른 Treat
잊지 못해
맛보는 모든 건 Real
섬뜩한 Feels
널 위해 준비된 Meal
Salty &amp; Sweet
Ha ha ha ha ha ha

(Salty, Sweet)
Na na na na na-
So Salty, So Sweet Yeah
(Salty, Sweet)
Na na na na na-
(Salty, Sweet)
Na na na na na-
So Salty
(Salty, Sweet)
Na na na na na-]"
39,32845389,aespa,"[Yeah Yeah

난 또 너를 두드리고 있어
반짝이는 수면 위를 매일
잔잔하게 일렁이는 Sign
날 (봐)

알 수 없는 너를 가만 보면
깊은 그 눈빛이 궁금해지면
괜히 거친 바람처럼 난
너를 헤집어

알아 하루 종일
넌 비춰 빠짐없이
내 어떤 날씨까지 Oh
맑게 개다 흐려도 Ah-Ah
웃는 너는 Ah-Ah
So tell me,
What you wanna wanna do boy?

너는 닿을수록 Thirsty
분명 가득한데 Thirsty
Yeah, I got you boy
Sip sip sipping all night
더 Deep deep deep in all night
얕은 수면보다 훨씬
짙은 너의 맘 끝까지
알고 싶어져
Sip sip sipping all night
더 Deep deep deep in all night
맘이 커질수록 Thirsty

Tell me, Tell me
느껴 너의 눈빛 향기
Feel so good
Can't nobody ever stop me
순간 세상이 멈춘 것 같이
머리에 Ding
물결처럼 어질어질
넌 어때 웃지 말고
Uh 가만 보지 말고
인정해 봐 Real
지금 Boom boom trigger

I 자꾸 심술 나 왠지 I
부푼 맘이 난 가끔 Ah-Ah
미울 만큼 Ah-Ah
So tell me,
What you wanna wanna do boy?

너는 닿을수록 Thirsty
분명 가득한데 Thirsty
Yeah, I got you boy
Sip sip sipping all night
더 Deep deep deep in all night
얕은 수면보다 훨씬
짙은 너의 맘 끝까지
알고 싶어져
Sip sip sipping all night
더 Deep deep deep in all night
맘이 커질수록 Thirsty

조급한 생각은 No No
이건 또 너를 위한 감정인 거야
Sip sip sip sip
그래서 난
Sip sip sip
So thirsty thirsty thirsty

Talking ‘bout it, Talking ‘bout it
솔직하게 전부
수면 깊이 감춰 놓은
네 맘으로 적셔 날
네 눈 속에 내가 좋아
그래 계속 욕심이 나
당연한 걸 너도 아마
Don't cha Don't cha Don't cha
Don't you baby

괜한 투정처럼 Thirsty
아니 사실인 걸 Thirsty
Yeah, I got you boy
Sip sip sipping all night
더 Deep deep deep in all night
여린 물결보다 고이
너의 맘을 어루만질
준비돼 있어
Sip sip sipping all night
더 Deep deep deep in all night
그래 너만 보면 Thirsty

Woah (I'll make you)
Woah (I'll make you)
Woah
Woah Baby
그래 너에게만 Thirsty]"
40,32845390,aespa,"[(Da ra da ra ra ra)

멈춰버린
My timeline
지루해진
Day and night
재미없고 따분해
뻔한 Every day Yeah

새 피드 속의 우릴 보면
왠지 딴 세상 얘기 같아
나만 빼고 행복해
But I'm not okay Yeah

다들 완벽해 보이는 매일
나 혼자만 Logout된 듯이
이 세상과 내 마음의 거린
So far

이건 마치 Hell야
I'm Unhappy
행복한 척 Tell ya
But I'm Unhappy
보란 듯이 꾸미기 바쁜 Feed
궁금하지 않아 난 Set me free
이건 마치 Hell야
I'm Unhappy
I'm Unhappy

(Da ra da ra ra ra)
I'm Unhappy

가상 현실 속같이
누가 진짜 나인지
이젠 뭐가 맞는지
몰라 You and me
Tell me what you're,
What you're feeling
(Yeah)
I got trouble trouble healing
(Yeah)
필요한 건 오직 Chilling
(Yeah)
날 놓아줄 수 없다면 Delete me

다들 완벽해 보이는 매일
나 혼자만 Logout된 듯이
이 화면 속과 내 마음의 거린
So far

이건 마치 Hell야
I'm Unhappy
행복한 척 Tell ya
But I'm Unhappy
보란 듯이 꾸미기 바쁜 Feed
궁금하지 않아 난 Set me free
이건 마치 Hell야
I'm Unhappy
I'm Unhappy

(Da ra da ra ra ra)
I'm Unhappy
(Da ra da ra ra ra)
I'm Unhappy

I want and I need it
난 진짜를 원해
I want and I heal it
난 더 늦기 전에
용기 내 Delete
I'm not alone
허상뿐인 가짠 No more
숨 막힐 듯한 매일
I wanna stop
Yeah I don't know
what you're looking for

이제부턴 Tell ya
I'm so happy
솔직하게 Tell ya
Yeah I'm so happy
보란 듯이 꾸미기 바쁜 Feed
미련 없이 벗어나 Set me free
내가 아닌 나로만
가득한 세상은 싫어
Tell ya

(Da ra da ra ra ra)
I'm so happy
(Da ra da ra ra ra)
I'm so happy ]"
