,song_id,song_artist,song_lyrics
10,6188197,LE SSERAFIM (르세라핌),"[Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

あの頂上 手届くよう 
感じるの answer
血管の中 騒ぐ new wave 
強大な passion

興味ないの 過去へ 
誰もが知っている troubleも huh
I'm fearless a new bish new crazy 
上がる next one

行こう highway highway
最高の結末へ
傷さえも 私ならば
恐れ無いわ 無いわ

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

「欲望を隠せ」って 変な言葉ね
謙遜な演技も これ以上不要ね

頂戴 forever win gimme ay
No.1 胸元に ay
私に跪き ay
Take the world break it down 
Break you down down

行こう highway highway
最高の結末へ
傷さえも 私ならば
恐れ無いわ 無いわ

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba
Mmmm I'm fearless huh

二度ない敗北
準備した payback
Bring it 私に
Mmmm I'm fearless huh

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
傷つかない キズ傷つかない
You should get away
Get a get a get away
Mmmm I'm fearless huh]"
11,6188198,LE SSERAFIM (르세라핌),"[I'll like it I'll like it like that

I'm feeling something 惑うくらい 
目が眩むほどの光
霧の中へ導き
Even 火花より熱い blue

ゆらりと おどっては 消えるの
I'll like it I'll like it like that
青い炎 華麗に光ってくわ

火傷するほど燃えるの もっと
境界線越え 広がる unknown 果てまで
退屈だった日も なんだか綺麗よ
着火したら 止められないの my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Unknown 
恐れに隠れたヴェール
暗闇 抜け出し 今 glow
彼方に何があっても
青くときめくのさ

ゆらりと おどっては 消えるの
I'll like it I'll like it like that
青い炎 華麗に光ってくわ

火傷するほど燃えるの もっと
境界線越え 広がる unknown 果てまで
退屈だった日も なんだか綺麗よ
着火したら 止められないの my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

崩れる limit 気分は so thrilling
(Deeply) 入り込んでくる
最初の瞬間から
不思議な光に
吸い込まれ now I'm burning
眩しく shine

火傷するほど燃えるの もっと
境界線越え 広がる unknown 果てまで
退屈だった日も なんだか綺麗よ
着火したら 止められないの my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction]"
12,6188199,LE SSERAFIM (르세라핌),"[A, B, or… A, B, or…  ABABAB … what?

あれもこれも 思考→選択の連続で
何かをするにも そう money money
それも現実ね

素敵なlife＝誰のeyesも気にしない
輝くevery breath すべてみせて 
想像したことは 叶うんだって ooh

世界が変わっても
揺るぎなく価値あるもの
There's gotta be more to life
見失わないように歩んでいこう

I make my choices
本当に欲しいものは
簡単には買えない
What you want? 前を向いて
“Happy” is all around (ah)
Choices 選び出すの my own way

A, B, or… A, B, or…  ABABAB … what?

スワイプダウンすれば次々と
目新しい gadgets 流行りの clothes
Not gonna diss your hustle だけど
一番大事な heart &amp; soul
心にある輝きなら
錆び付くことない my treasure
誰にも奪えない forever

どんな困難の中にも
必ずあるポジティブを
I will always look for the good
見逃さないように進んでいくから

I make my choices
迷う日があっても
決して一人じゃない
What I want どんな answer 
出したとしても (ah)
Choices ワタシらしく行くから

前代未聞? 構わない
セオリーとか別に I don't give a damn 
単に wanna be me 誰だって wanna be free so 
幸せになる責任は mine (uh)

So A or B? 欲しいのは何 honey
胸に手を当て
So A or B? 欲しいのは何 honey
揺るぎない価値あるものを…

I make my choices
本当に欲しいものは
簡単には買えない
What you want? 前を向いて
“Happy” is all around (ah)
Choices 選び出すの my own way

A, B, or… A, B, or…  ABABAB … what?

So many choices]"
13,6211754,LE SSERAFIM (르세라핌),"[I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress
but we're still the best dressed
Fearless say yes, we don't dress to impress
Tell me what you're waiting for
Cause I know what you wanna do
Picture perfect criminal
A little foul play won't burn your pretty face
Know you want to keep me close
But I got places I wanna go yeah
Good and evil give me more
Never hold back, I like it like that
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress
but we're still the best dressed
Fearless say yes, we don't dress to impress
I see it written on your face yeah
I know you want a little taste yeah
You know I'll put you in your place
Your crawling on the floor
Begging me for more oo
Oo I'm sicker than the flu
Come put me in a mood
My body touching you
Do you like that
Oo just watch the way I move
Sit back enjoy the view
I'll tell you what to do
Bet you'd like that
A work of art
I'm coming to steal your heart
I'm taking charge
I told you that from the start
You can't believe
You're falling in love with me
Don't say i didn't warn you baby
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
What you waiting for?
Show me what you're scared of
We fall fall fall
What you looking for
This is who we are now we fall we fall we fall
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom]"
14,6210491,LE SSERAFIM (르세라핌),"[I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress 
but we're still the best dressed 
Fearless say yes, we don't dress to impress
Tell me what you're waiting for
Cause I know what you wanna do
Picture perfect criminal
A little foul play won't burn your pretty face 
Know you want to keep me close
But I got places I wanna go yeah 
Good and evil give me more 
Never hold back, I like it like that
Boom boom boom got my heartbeat pumping 
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping 
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden 
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden 
Get it like boom boom boom
Get it like boom boom boom
I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress 
but we're still the best dressed
Fearless say yes, we don't dress to impress
Back to the beginning let's turn to chapter one 
This goes out to women 
who's shaking history up 
We're flawless and we're fearless
Deserve to have some fun
Take the back seat
You know I like that
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
What you waiting for?
Show me what you're scared of
We fall fall fall
What you looking for
This is who we are now we fall we fall we fall
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom got my heartbeat pumping
Get it like boom boom boom
Get it like boom boom boom
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom 
Get it like boom boom boom 
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom ]"
15,6197830,LE SSERAFIM (르세라핌),"[The world is imperfect
この世界に満足できない
세상은 나를 평가해

The world brings out my flaws
세상은 나를 바꾸려 하지

그렇다면

私は強くなりたい
I want to take up the challenge
나는 꺾이지 않아

I am fearless

나는
I
私は

世界を手に入れたい
The world is my oyster]"
16,6197831,LE SSERAFIM (르세라핌),"[Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

제일 높은 곳에 난 닿길 원해 느꼈어 내 answer
내 혈관 속에 날뛰는 new wave 
내 거대한 passion
관심 없어 과거에 
모두가 알고 있는 그 트러블에 huh
I'm fearless a new b**ch new crazy 
올라가 next one

밟아줘 highway highway
멋진 결말에 닿게
내 흉짐도 나의 일부라면
겁이 난 없지 없지

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam

욕심을 숨기라는 네 말들은 이상해
겸손한 연기 같은 건 더 이상 안 해
가져와 forever win 내게 ay
가슴팍에 숫자 1 내게 ay
내 밑으로 조아린 세계 ay
Take the world break it down 
break you down down

밟아줘 highway highway
멋진 결말에 닿게
내 흉짐도 나의 일부라면
겁이 난 없지 없지

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh

Bam ba ba ba ba bam
Ba ba ba ba bam ba ba ba ba bam
Bam ba ba ba ba bam ba ba ba ba
Mmmm I'm fearless huh

더는 없어 패배
준비된 내 payback
Bring it 당장 내게
Mmmm I'm fearless huh

What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
What you lookin' at
What you what you lookin' at
Mmmm I'm fearless huh

You should get away
Get a get a get away
다치지 않게 다치 다치지 않게
You should get away
Get a get a get away
Mmmm I'm fearless huh]"
17,6197832,LE SSERAFIM (르세라핌),"[I'll like it I'll like it like that

I'm feeling something 난 홀린 듯이
아득히 어지러운 눈부심
안갯속으로 날 이끄는 힘
Even 불꽃보다 뜨거운 blue

제멋대로 춤을 추다 사라지고
I'll like it I'll like it like that
어지럽던 푸른빛은 화려해져

손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Unknown 두려움에 감춰 있던 베일이
이 어둠이 시야를 벗어나 glow
저기 너머에 뭐가 있든지
푸른 호기심일 뿐인걸

제멋대로 춤을 추다 사라지고
I'll like it I'll like it like that
어지럽던 푸른빛은 화려해져

손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

무너지는 limit 기분은 so thrilling
깊이 나를 파고들어
처음 본 순간부터 이끌린
오묘한 색의 빛 속
기다린 듯 now I'm burning
눈부시게 shine

손 데일만큼 뜨겁도록 타올라 더
경계를 넘어 펼쳐지는 unknown 저 끝까지
무료했던 날이 제법 아름다워
타오른 이상 멈출 수는 없어 my desire

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction

Will-O' The-Wisp babe
Oh baby It's blue flame
Will-O' The-Wisp babe
That that that is faction]"
18,6197833,LE SSERAFIM (르세라핌),"[Do you think I'm fragile?
私の首を切ってみて

어디 한번 날 부숴봐
Do you think I'm bad?

그러면 날 추락시켜봐

私を燃やしてみて
私を黒い海に投げてみて

몇 번이고 다시
Again and again
もう一度もう一度

I'm antifragile
I
私は
나는
I'm antifragile
다시 살아나

추락하며 추는 춤
ミスや失敗を隠さない

I am not afraid of storms, 
for I am learning how to sail my ship

나는 점점 더 더 더 강해져

I'm antifragile
I'm antifragile

I'm antifragile
I'm antifragile]"
19,6197834,LE SSERAFIM (르세라핌),"[Anti ti ti ti fragile fragile
Anti ti ti ti fragile
Anti ti ti ti fragile fragile
Antifragile antifragile

가시밭길 위로 riding you made me boost up
거짓으로 가득 찬 party 가렵지도 않아
내 뒤에 말들이 많아 나도 첨 듣는 내 rival
모두 기도해 내 falling 
그 손 위로 I'mma jump in
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire
더 부어 gasoline on fire 
불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 
무슨 말이 더 필요해
무시 마 내가 걸어온 커리어
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에
떨어져도 돼 I'm antifragile antifragile
난 지금 on my way 갖다버려 줘 너의 fairy tale
Now you know my name
I'm antifragile antifragile

Anti ti ti ti fragile fragile
Anti ti ti ti fragile
Anti ti ti ti fragile fragile
Antifragile antifragile

“Lovey lovey lovey dovey dovey dovey”
멋대로 정하네 나란 애에 대해
I don't know what to say I can't feel it
뜨거운 관심은 환영 귀여운 질투는 go ahead
줄 달린 인형은 no thanks 
내 미랠 쓸 나의 노래
Yes gimme that

걸어봐 위엄 like a lion 눈빛엔 거대한 desire
더 부어 gasoline on fire 
불길 속에 다시 날아 rising
잊지 마 내가 두고 온 toe shoes 
무슨 말이 더 필요해
무시 마 내가 걸어온 커리어
I go to ride till I die die

더 높이 가줄게 내가 바랐던 세계 젤 위에
떨어져도 돼 I'm antifragile antifragile
난 지금 on my way 갖다버려 줘 너의 fairy tale
Now you know my name
I'm antifragile antifragile

Anti ti ti ti fragile fragile
Anti ti ti ti fragile
Anti ti ti ti fragile fragile
Antifragile antifragile

We can break it baby
Rock it twist it lock it baby
All I know is you can't chain me
'Cause I'm gonna break out 
gonna gonna break out out
We can break it baby
Rock it twist it lock it baby
All I know is you can't chain me
'Cause I'm gonna break out 
gonna gonna break out out

더 높이 가줄게 내가 바랐던 세계 젤 위에
떨어져도 돼 I'm antifragile antifragile
난 지금 on my way 갖다버려 줘 너의 fairy tale
Now you know my name
I'm antifragile antifragile

Anti ti ti ti fragile fragile
Anti ti ti ti fragile
Anti ti ti ti fragile fragile
Antifragile antifragile]"
20,6197835,LE SSERAFIM (르세라핌),"[Can you see huh?

떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities

욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities

천천히 밟아가 경계선을 넘어가
검게 휩싸인 욕망들의 deep sign
가시밭길 위로 상처투성이로 가
So natural invincible

Ooh yeah don't wanna hide
Ooh yeah 과감히 fight
상처로 가득한 단단한 불투명함
So natural 아름다워

I can see 선명해지는 desire
So here's my key
괜찮아 no matter what you say
Can you see huh?

떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities

욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities

Goodness 혹은 badness
이건 magic 아님 tragic
다친대도 다시 try it oh

심장의 빛깔은 마치 crimson
타오를 듯한 내 안의 passion
모험의 증거는 마치 necklace
나를 더 빛나게 해

I can see 펼쳐진 destinations
So here's my key
괜찮아 no matter what you say
Can you see huh?

떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities

욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities

짙어지는 욕망은 핏빛
끝을 알 수 없는 내 wishes
아름다워 난 with my scratches
Just because it's what I am

시련 속에서 커진 power
겁내지 않아 덮친 shadow
다 이뤄 내 desire
Just because it's what I am
Can you see huh?

떨어진 한 방울 drip
투명한 내 안에 섞여 들지
아무렇지 않은 듯 keep on moving
Impurities show you my impurities

욕심내 더 like a witch
Show you real me 검붉어지는 빛
강렬하게 반짝여 glittery things
Impurities show you my impurities]"
21,6197836,LE SSERAFIM (르세라핌),"[나에 대한 확신이 있다,
자신감
내가 결정했을 때 후회하지 않을 거라는 확신

闇は私を追い詰めて、答えを強要する。
諦めるか、従いなさいと
Either give up, or give in

허락한 범위 내에서만 앞으로 나아가라고
My answer? “I wish for what is forbidden to me”

나에게 주어지지 않은 선택지
내 모든 것을 걸어 그것을 택해

A closed door, a door locked shut, 
another door slightly ajar
I open them all
그 문 뒤에 내가 가고자 했던 길이 있으니까

私は信じてきた
その扉を開く私の隣に
私と同じ炎を持った君がいるということを

And I say to you

“Let's go beyond together”
“私たち、共に越えていこう”
“우리, 저 너머로 같이 가자”

너에게 불꽃을 전해
同じ場所を目指す私たちという確信

I'm never going back
Burn the bridge
Burn it all
よく見て、
우리는 이 모든 것을 태워 빛이 될 거야

We don't have to be forgiven
We are unforgiven]"
22,6197837,LE SSERAFIM (르세라핌),"[Unforgiven I'm a villain I'm a
Unforgiven 난 그 길을 걸어
Unforgiven I'm a villain I'm a
새 시대로 기억될 unforgiven

Yeah what you want?
불편함이 깃든 face, wanna shut me up
사냥감을 거듭해 찾는 워리어S
너의 game에 난 문제아 such a freak 골칫거리

Let me tell you 'bout LE SSERAFIM
내가 제일 싫은 건 낡은 대물림
어둠 속 불을 켜 마치 rebellion
We gonna kick it break it rules gon' give up

Unforgiven yes I was bleeding
힘없이 늘 져야만 했던 싸움 but I ride
바란 적도 없어 용서 따위는
난 금기를 겨눠 watch me now
Now now now

Unforgiven I'm a villain I'm a
Unforgiven 난 그 길을 걸어
Unforgiven I'm a villain I'm a
새 시대로 기억될 unforgiven

나랑 저 너머 같이 가자 my “unforgiven girls”
나랑 선 넘어 같이 가자 my “unforgiven boys”
Unforgiven unforgiven unforgiven
한계 위로 남겨지는 우리 이름
나랑 저 너머 같이 가자 my “unforgiven girls”

U-unforgiven-given-given
내 style로 livin' livin' livin'
내 방식 아주 원 없이 또 한국말론 아주 “철없이”
Get started let's get started
미래 그 앞에 새겨둬 나의 story
신념이 죄면 난 villain, 
I'm not that cinderella type of a girl

Unforgiven yes I was bleeding
힘없이 늘 져야만 했던 싸움 but I ride
바란 적도 없어 용서 따위는
난 금기를 겨눠 watch me now
Now now now

Unforgiven I'm a villain I'm a
Unforgiven 난 그 길을 걸어
Unforgiven I'm a villain I'm a
새 시대로 기억될 unforgiven

나랑 저 너머 같이 가자 my “unforgiven girls”
나랑 선 넘어 같이 가자 my “unforgiven boys”
Unforgiven unforgiven unforgiven
한계 위로 남겨지는 우리 이름
나랑 저 너머 같이 가자 my “unforgiven girls”

Unforgiven I'm a villain I'm a
Unforgiven 난 그 길을 걸어
Unforgiven I'm a villain I'm a
Unforgiven 난 그 길을 걸어

Oh I will never be a clown
Oh 보게 될 거야 나다움
Oh 내 목소린 좀 loud
Oh I don't care just shout it out!

나랑 저 너머 같이 가자 my “unforgiven girls”
나랑 선 넘어 같이 가자 my “unforgiven boys”
Unforgiven unforgiven unforgiven
한계 위로 남겨지는 우리 이름
나랑 저 너머 같이 가자 my “unforgiven girls”]"
23,6197838,LE SSERAFIM (르세라핌),"[한없이도 커 보였던 세계는 이젠 그저 blue dot
Since I met the truth 거짓말이었던 rules oh oh
I ain't gonna fake it 
이젠 돌아갈 수 없어 내 past life
시작의 횃불 난 다시 태어나 new oh oh

두려워도 너무 설레는걸
Yes we ride yes we ride
심장이 왈칵 나를 흔들어
Let it go let it go 'cause I know I'm so alive

어깨를 펴고 here we are here we are
저 멀리 외쳐 hear me out hear me out
Yes I do 난 지금 조금 미쳐있으니까
Yes I do 난 조금 giddy I'm witty I'm witty

Here we are here we are
저 멀리 외쳐 hear me out hear me out
Yes I do 모험이 너와 나를 부르니까
Yes I do 너와 난 giddy and witty and witty

I'm not low key low key low key
I'm not low key low key low
I'm not low key low key low key
I'm not low key low key low
I'm not low key

I got no invitation it's okay
모험이 그렇지 다 웃을래
낯선 미지의 phase 헷갈리던 way
So can you be my map be my map now?

넌 나를 이끄는 별이 돼줘
Yes we ride yes we ride
난 너의 바람이 돼 줄 거야
Let us go let us go 
'cause we know we're so alive

어깨를 펴고 here we are here we are
저 멀리 외쳐 hear me out hear me out
Yes I do 난 지금 조금 미쳐있으니까
Yes I do 난 조금 giddy I'm witty I'm witty

Here we are here we are
저 멀리 외쳐 hear me out hear me out
Yes I do 모험이 너와 나를 부르니까
Yes I do 너와 난 giddy and witty and witty

심장을 따라 here we are here we are
더 날아가자 here we go here we go
Yes I do 우리가 만난 마법 같은 운명
Yes I do 너와 난 giddy I'm witty and witty

Here we are here we are
더 날아보자 here we fly here we fly
Yes I do 새로운 우주에 첫발을 뻗어
Yes I do 너와 난 giddy and witty and witty

I'm not low key low key low key
I'm not low key low key low
I'm not low key low key low key
I'm not low key low key low
I'm not low key]"
24,6197839,LE SSERAFIM (르세라핌),"[I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress 
but we're still the best dressed
Fearless say yes, we don't dress to impress

괜찮단다 뭐를 해도 거짓말인 걸 난 알아
괜찮겠지 뭘 해도 착한 얼굴에 네 말 잘 들을 땐
괜찮지 않아 그런 건 내 룰은 나만 정할래 yeah
볼 거야 금지된 걸
Never hold back 더 자유롭게

Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom

(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom

I'm a mess mess mess mess mess mess mess
I'm a mess mess mess mess mess mess mess
I'm a mess in distress 
but we're still the best dressed
Fearless say yes, we don't dress to impress

웃어 웃어 더 인형이 되렴
덮어 덮어 다 감정 따윈 다
싫어 싫어 난 인형이 아냐
찡그린대도 그것도 나야
보지 말라 보고 파 날 둘러싼 이 금기들
그날의 이브처럼
Take it on the chain I know I like that

Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom

(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom
(Push it) I wish for what's forbidden
Get it like boom boom boom
Get it like boom boom boom

What you waiting for?
이게 타락이면 we fall fall fall
What you looking for?
원한다면 now we fall we fall we fall

Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom
Boom boom now
Boom boom boom 내 심장이 뛰네
Get it like boom boom boom
Get it like boom boom boom

Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom
Girl wanna have fun
Girl wanna have fun
Get it like boom boom boom
Get it like boom boom boom]"
25,6197840,LE SSERAFIM (르세라핌),"[모두 깊게 잠들어 버린 어느 밤
집에 가는 길 날 비춰 준 한 줄기 빛
It's only between you and me

솔직히 말해 난 그토록 강하진 않아
너만 알고 있으면 좋겠어
In truth she's not all fearless
But you, you help her fear less

아름답게 glow
Until I get home
앞으로 나아갈 수 있게
더 이상은 두렵지 않게

You light up my life
아무도 모르는 우리 story에 꽃이 피어나
Lights down, off screen 언젠가
아무것도 보이지 않아 가끔 길을 잃어도
I believe in you, I'm sure on my way

Under the lamppost 그 불빛 아래 너와 나
말해줄래 한 번도 하지 못한 말
I can't stand without your light

I'll go where you go
And stay until you show
내일은 promise better days
이제부턴 웃을 수 있게

You light up my life
아무도 모르는 우리 story에 꽃이 피어나
Lights down, off screen 언젠가
아무것도 보이지 않아 가끔 길을 잃어도
I believe in you, I'm sure on my way

깊은 어둠을 걷는데도 너와 나 함께 노래해
Hey yay yay yeah hey yay yay yeah
I believe in you, I'm sure on my way

항상 웃을 순 없다 해도 함께 있다면 충분해
Hey yay yay yeah hey yay yay yeah
I believe in you, I'm sure on my way]"
26,6197841,LE SSERAFIM (르세라핌),"[I know it's you 찬란한 blue 빛
미래의 문 우린 문을 연 거지 yeah
Let's act a fool 겁 없이 do it
영화 속 mood eh 웃음 울음 모두

You got me got me got me goin' like
Ooh 너와 있음 난 unstoppable
It's not impossible 이리 와 같이 가

Imma make a move 썰매같이 go
겁도 없이 fall in love 시작해 버렸어
머리 어깨 무릎 너의 눈 코 입
너의 모든 게 좋은 걸 빠지고 싶은걸

Talking 'bout you, talking 'bout us
And talking 'bout you and I you and I I
You and I you and about you
Talking 'bout us and talking 'bout
You and I you and I I
You and I you and I I

Four seasons 내 기분 웃고 싸우고 슬픔 기쁨
미리 봤던 우리라는 영화 
캡처된 화면은 다채로운 색
덥지만 차가워 밝지만 어두워
Teaser로도 이건 됐어 그냥 뛰어들어 go

You got me got me got me goin' like
Ooh 이 영화는 mission possible
절대 못 해 거부 이리 와 같이 봐

Imma make a move 썰매같이 go
겁도 없이 fall in love 시작해 버렸어
머리 어깨 무릎 너의 눈 코 입
너의 모든 게 좋은 걸 빠지고 싶은걸

Talking 'bout you, talking 'bout us
And talking 'bout you and I you and I I
You and I you and about you
Talking 'bout us and talking 'bout
You and I you and I I
You and I you and I I

이 사랑은 마치 game 끝을 모르는 게
That's it, that's it, no problem
That's it, that's it, no problem
그래 I'm not afraid 더 세게 모험할래
That's it, that's it, no problem
That's it, that's it, no problem
같이 가자

Imma make a move 썰매같이 go
겁도 없이 fall in love 시작해 버렸어
머리 어깨 무릎 너의 눈 코 입
너의 모든 게 좋은 걸 빠지고 싶은걸

Talking 'bout you, talking 'bout us
And talking 'bout you and I you and I I
You and I you and about you
Talking 'bout us and talking 'bout
You and I you and I I
You and I you and I I]"
