,song_id,song_artist,song_lyrics
41,2748594,태연 (TAEYEON),"[하지 못한 말이 너무 많아요
한번도 당신은 듣지 못했지만
내 앞에 보여진 누군갈 
아무나 사랑할 그런 사람은 아니에요
 
세상의 그 많은 사람들 속에
내겐 오직 그대가 보여졌기에

그대만 보며 서있는걸요
이 사랑 후엔 난 잘 모르겠어요
아주 어린 아이가 항상 그러하듯이
지금 이순간 따스히 안아줄래요

언젠간 낯선 이름이 되어도
내 가슴이 그 추억이 다 기억할 테니까
혹시라도 아픈 이별이 온대도 
오늘은 그런 생각은 하지 마요

이세상 그 많은 사람들 속에
내겐 오직 그대가 보여졌기에

그대만 보며 서있는걸요
이 사랑 후엔 난 잘 모르겠어요
아주 어린 아이가 항상 그러하듯이
더 가까이 더 따스히 안아줄래요

이제 난 혼자가 아닌 거죠  
그 자리에서 오늘 나에게 온 그대 만이

그대만 나의 전부인걸요
이 사랑 후엔 난 잘 모르겠어요
아주 어린 아이가 항상 그러하듯이
더 가까이 더 따스히 안아줄래요

더 가까이
더 따스히
안아줄래요
]"
42,2650542,-,[]
43,32419445,이성구,[]
44,31734287,태연 (TAEYEON),"[긴 시간이 쌓여
깊어져 가듯이
서로에 번져
견뎌 온 Wind and rain
쉼 없이 설렌
시작은 너무도 스쳐지나
더 아쉬울 뿐인 걸
익어 갈수록 더 투명한
순간에 닿은 빛
보여 줄래
취할 듯한 짙은 향기로
숨 막히게 More beautiful
수많은 밤 좀 더 깊어진 눈빛과
시간을 더해 온 너와 나
My vintage love
My vintage love
오래될수록
감미로워지는 법
너에게서 늘 배워가는 나인 걸
아득하게 넌 더 퍼져 가
강렬한 이 느낌
잊지 않게
취할 듯한 짙은 향기로
숨 막히게 More beautiful
수많은 밤 좀 더 깊어진 눈빛과
시간을 더해 온 너와 나
My vintage love
My vintage love
음미하는 기억마다 내게 널 비춘
수많은 시간 앞에 Forever
소리 없이 더 깊어져 간
날 담은 네 눈빛
간직할래
취할 듯한 맘을 맡기고
바라볼 때 So beautiful
오랜 시간보다 선명한 빛깔과
향기로 깊어진 너와 나
My vintage love
My vintage love
Is beautiful
My vintage love
My vintage love]"
45,31125829,태연 (TAEYEON),"[なりたい自分は
나리타이지분와
바래왔던 나는

周りの声と視線に 閉じ込められて
마와리노코에토시센니 토지코메라레테
주위 목소리와 시선에 갇혀

闇の中で 息を潜め ただ泣いている
야미노나카데이키오히소메 타다나이테이루
어둠 속에 숨 죽이며 울고만 있어

俯いて つぶやいた
우츠무이테 츠부야이타
고개를 숙인 채 중얼거려

This Is My Life 何がしたい？
This Is My Life 나니가시타이
This Is My Life 뭘 하고 싶어?

偽った 自分の殻を壊して
이츠와타 지분노카라오코와시테
거짓된 내 껍질을 부숴

誰に何を 言われようと
다레니나니오 이와레요우토
누가 뭐라고 하든

これが私 I'm The Greatest
코레가아타시 I'm The Greatest
이게 나야 I'm The Greatest

目覚めたての 心が
메자메타테노코코로가
눈 뜬 마음이

未来を照らすために 輝いてる
미라이오테라스타메니 카가야이테루
앞으로를 비추기 위해 빛나고 있어

胸を裂くような
무네오사쿠요우나
가슴이 터질 것 같은

悲しみも 力に変えるの
카나시미모 치카라니카에루노
슬픔도 힘으로 바꿀 수 있을까

鏡に映る 少女の瞳の 涙を拭いて
카가미니우츠루 소죠노메노 나미다오후이떼
거울에 비친 소녀의 눈물을 닦아

“泣かないで” つぶやいた
나카나이데 츠부야이타
울지마라고 말했어

This Is My Life 抗いたい
This Is My Life 아라가이타이
This Is My Life 맞서고 싶어 

もし運命が もう決まってたって
모시운메이가 모우키맛테닷테
만약 운명이 이미 정해져 있다면

たとえ何を 失おうと
타토에나니오 우시나오우토
잃는 것이 있대도

これが私 I'm The Greatest
코레가아타시 I'm The Greatest
이게 나야 I'm The Greatest

穢れのない 心が
케가레노나이코코로가
때묻지 않은 마음이

世界を照らすために 輝いてる
세카이오테라스타메니 카가이테루
세상을 비추기 위해 빛나고 있어

(Right Here Right Now
This Is My Fight Song)

輝いてる
카가야이테루
빛나고 있어

(Right Here Right Now)

歩き出すために
아루키다스타메니
걸어 나아가려고

(輝いてる) 
(카가야이테루)
(빛나고 있어)

I'm The Greatest

誰に何を 言われようと
다레니나니오 이와레요우토
누가 뭐라고 하든

私は私のまま 輝いてる
아타시와아타시노마마 카가야이테루
나는 나인 채 빛나고 있어]"
46,1006642,태연 (TAEYEON),"[만약에 내가 간다면 내가 다가간다면
넌 어떻게 생각할까 용길 낼 수 없고
만약에 네가 간다면 네가 떠나간다면
널 어떻게 보내야 할지 자꾸 겁이 나는걸

내가 바보 같아서 
바라볼 수 밖에만 없는 건 아마도
외면할지도 모를 네 마음과
또 그래서 더 멀어질 사이가 될까봐

정말 바보 같아서
사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에
슬픈 나날들이 두려워서인가봐

만약에 네가 온다면 네가 다가온다면
난 어떻게 해야만 할지 정말 알 수 없는 걸

내가 바보 같아서
바라볼 수 밖에만 없는 건 아마도
외면할지도 모를 네 마음과
또 그래서 더 멀어질 사이가 될까봐

정말 바보 같아서
사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에
슬픈 나날들이 두려워서인가봐

내가 바보 같아서
사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에
슬픈 나날들이 두려워서인가봐
]"
47,4865593,태연 (TAEYEON),"[이젠 익숙해질만 한데
밤은 너무 길어 잠은 오지도 않네 Yeh
넌 지금 뭐 해? 두어번 혹은 더
전화기를 만지작대 절대 그럴 나 아닌데
낯선 곳을 가 너의 흔적이 없는 세계를 만들래
낯선 거리 사람들 그래 괜찮아
바쁘게 지내다 또 네가 보여 나를 뒤흔들 때마다
Some things never change 잘 알아 너는 없단 걸
추억 따윈 버리자 다 Yeh
환상일 뿐 였잖아
Boy 끝났어 널 미워해
I don't know your name
이 말 몇 번이나 되뇌야 하는지
여지없이 새 아침이 와도
깨어지지 않아 슬픈 꿈속을 헤매 Yeh
So why do I 변하지 못해
자꾸 뒤돌아 보게 돼 우리 둘이던 night and day
어딜 걸어도 너의 기억은 갑자기 내 앞을 막아
무심한 듯 지나쳐 제법 견뎌내
나쁘지 않잖아 어차피 네가 그리운 건 사실인데
그것조차 아는 듯 나를 따라와
추억 따윈 버리자 다 Yeh
환상일 뿐 였잖아
Boy 끝났어 널 미워해
I don't know your name
이 말 몇 번이나 되뇌야 하는지
널 생각하는 밤이 줄어 가
Enough is enough 더 울진 않아
So let me redeem redeem redeem
전부 다 tonight
그래 널 다신 생각도 않게
지워버려 Lonely Night 다 Yeh
난 괜찮을 거잖아
널 이제야 잘 알듯 해
더 외롭게 해
추억 따윈 버리자 다 Yeh
환상일 뿐 였잖아
Boy 끝났어 널 미워해
I don't know your name
이 말 몇 번이나 되뇌야 하는지
I’m sick of lonely nights
I’m sick of lonely nights]"
48,32419436,이준화,[]
49,30610725,태연 (TAEYEON),"[Make me love you
Make me love you
어둠 속에 내린 빛 그림자
더 외로워한 시간들 속의 난
조심스레 내민 눈 앞의 손
잡지 못하고 망설여 왔지만

이미 떨린 맘이 자꾸 겁이 나
비밀스레 네가 손을 내민 밤

Make me kiss you (Ma make me kiss you)
Make me touch you (Ma make me touch you)
Make me want you (Ma make me want you)
K kiss you t touch you w want you
Make me love you
Make me love you

매일 다른 세계를 넘나들어
난 나비였고 유혹에 이끌려
어느새 달콤한 향기 가득히
푹 빠져 버린 내 모습 어떤지

멀리 좀더 멀리 하늘 높이 난
저기 하얀 별이 되어 날아 가

Make me kiss you (Ma make me kiss you)
Make me touch you (Ma make me touch you)
Make me want you (Ma make me want you)
K kiss you t touch you w want you
Make me love you
Make me love you

태어나 처음 마주 본 (너무 따스한 그 눈빛)
깊이 나를 담아 줘 너란 우주 안에서 (모두 눈을 감을 거야)
멀리 나를 데려 가 And make me love you

Make me kiss you (Ma make me kiss you)
Make me touch you (Ma make me touch you)
Make me want you (Ma make me want you)
K kiss you t touch you w want you
Make me love you
Make me love you

Make me love you]"
50,2650528,-,[]
51,6185969,이현주,[]
52,32099908,태연 (TAEYEON),"[하고픈 말이 없어 멍하니
생각이 멈춰 고장 난 듯이
무기력해 두 발이 무거워
가자 어디든 저 문을 열고서
어제 같은 오늘 내일은
반복되는 한숨처럼
Round and round 난 지루해
나를 꺼내줄래
Throw away 생각은
Throw away 사라져라
어디라도 난 좋아
날 데려가 줘
Drive into the moon
Drive into the moon
구름 위로 Woo
Drive into the moon
펄럭이는 귀 삐진 입꼬리
너와 함께라면 새로워 다
꺼내줄게 아니
날 꺼내줄래 원해
Fly away 안녕히
Fly away 손 흔들어
말이 더 필요하니
어서 날 데려가
Drive into the moon
Drive into the moon
구름 위로 Woo
Drive into the moon
기분이 바닥에 끌리는 날엔
내 맘이 내 맘 같지 않은 날엔
고갤 들어 하늘을 바라봐
두 눈을 감고 단잠 속으로
Dive into the moon
Dive into the moon
This song is for you
This song is for you
Dive into the moon
Dive into the moon
This song is for you
This song is for you]"
53,6185949,수영 (SOOYOUNG),"[한참이나 잊고 있었던
나를 스쳐간
수많은 별들의 흔적들
어디쯤 멈춰 있을까
어느 날 내게만 반짝여주던
밤하늘을 오래 기억해
한걸음 더 자라나는
나에게 모든 순간이
어설프고 두렵게 느껴지기만 할 땐
잠시 그 자리에서
하늘을 올려봐
다시 또 눈을 감아
불어온 바람에
아주 오래전 잃어버린
옛 꿈들이 다가와
나를 꼭 안아주면 웃을 수 있어
어느샌가 익숙해졌던
어두운 밤거리
혼자 걷는 작은 발걸음 속
얼마나 와있는 걸까
혹시나 이 길이 아닐 거 같아
불안함을 걷는다
멀어지는 시간만큼
나도 따라가고 싶어
숨이 차게 벅찬 하루들이
기다려도
잠시 그 자리에서
하늘을 올려봐
다시 또 눈을 감아
불어온 바람에
아주 오래전 잃어버린
옛 꿈들이 다가와
나를 꼭 안아주면 웃을 수 있어
수많은 별에 하나둘씩 이름을 붙이고
가장 밝게 빛을 내는 나의 별에게
괜찮을 거야 잘 해내고 있잖아
언제나 네 곁에 있을게
잠시 그 자리에서
하늘을 올려봐
다시 또 눈을 감아
불어온 바람에
아주 오래전 잃어버린
옛 꿈들이 다가와
나를 꼭 안아주면 웃을 수 있어]"
54,32419413,김필(Kim Feel),"[Bleed it out 'til someone's sacrifice
Like faith without a fear
Feel like I'm grounded
Last thing I wanted
Hold me like you used to do
Be brave time to face
Last thing I want is to stop and stare
Destiny it's all meant to be
I will never let you go
Never let you fall
(How would you) spend your life?
Searching for the light of mystery
A breathtaking moment
Nothing can't hold me
Nothing won't break me
I'll hold you tight
And always be here
Be brave time to face
Last thing I want is to stop and stare
Destiny how would you know?
When I lose myself away
Bring me back to you
Covered in rain and lost in the dark
I suffer from delusions
But you won't ever be
Be brave time to face
Last thing I want is to stop and stare
Destiny all meant to be
I will never let you go
Never let me go]"
55,6185958,이현주,[]
56,6185946,박진주,"[없다고 생각했어, 더는 가슴 뛰는 일도
찬란하게 빛이 나는 순간도
좀 특별해진 하루 왠지 기다려져 자꾸
나도 몰래 매일 기대하게 돼
여기 너와 나 함께 채워가 꿈인 것 같아 믿기지 않아
숨을 고른 채 이제 시작해 밤이 빛날 때 까지
Cuz you 우리 다시 꿈을 꾸는 대로
펼쳐가는 지금 with you
잊었던 소원들이 그린 대로 yeah가는거야 내일로
내일로 내일로 I can change it
내일로 내일로 I can change it
Woo 무거운 고민 이제 던져두고
yeah 향할 거야 내일로
Woo 수많은 기적들이 비춘 대로
yeah 가는 거야 내일로
꼭 숨겨두면 왠지 더 잘 보이기도 하지
감춰 놓은 너의 얘길 들려줘
꽤 고단했던 맘이 혼자 외로웠던 밤이
아주 오래전 일 같이 희미해져 가는 걸
밤이 올까봐 무섭지 않아 끝인 것 같아 두렵지 않아
잊을 수 없게 전부 기억해 다가올 시간 앞에
Cuz you 우리 다시 꿈을 꾸는 대로
펼쳐가는 지금 with you
잊었던 소원들이 그린 대로 yeah가는 거야 내일로
내일로 내일로 I can change it
내일로 내일로 I can change it
Woo 무거운 고민 이제 던져두고
yeah 향할 거야 내일로
Woo 수많은 기적들이 비춘 대로
yeah 가는 거야 내일로]"
57,1808972,부가킹즈(Buga Kingz),"[Hey! Hey! Hey!
Hey! Hey! Hey!

아이고 이놈의 세상이 너무 모질고 
널 아프게 해도 꼭 웃어주오
너에게는 내가 지지 않는 태양이 될테니 
그렇게 또 웃어주오

it's O.K baby take my hand 
그걸로도 충분한 믿음의 선물
사천팔백만의 사람중에 내 인생을 건다면 
One And Only You you you

울고 싶을 땐 오히려 웃어 yeah  
지쳐가려하면 일어서 뛰어 yeah
분명한 내일의 태양이 
아주 밝게 날 비춰줄 걸 믿어 yeah
혼자란 생각은 접어 yeah 
외로워 힘들어 다 날려버려 yeah
내 마음속의 태양이 떠 
힘찬 내일의 꿈을 나는 믿으니까

High! 멀리 하늘을 봐봐 
펼쳐봐 니 소원을 그 꿈들을
너무나 소중한 너의 꿈들을 
지켜줄꺼야 약속해

좋아! 저기 하늘을 봐봐! 
뜨거운 저 태양을 바라 봐
빛나는 태양 너무나 눈이 부신걸 
우리 꿈처럼 우리 꿈처럼

Bye- Bye- 니 눈물은 Bye- Bye- 다 지워줘
Bye- Bye- 니 슬픔도 Bye- Bye- 다 잊어줘

아이고 이놈의 세상이 너를 속여도 
절대 넌 속상해 하지마
반대로 차라리 크게 웃어넘겨 
하늘을 향해 다 떨쳐버려 baby

it's O.K lady take my hand 
그걸로도 완벽한 믿음의 선물 
육십몇억 인구중에 내 인생을 건다면 
One And Only You you you
 
울고싶을 땐 오히려 웃어 yeah 
지쳐가려하면 일어서 뛰어 yeah
분명한 내일의 태양이 
아주 밝게 날 비춰줄 걸 믿어 yeah
혼자란 생각은 접어 yeah 
외로워 힘들어 다 날려버려 yeah
내 마음속의 태양이 떠 
힘찬 내일의 꿈을 나는 믿으니까

High! 멀리 하늘을 봐봐 
펼쳐봐 니 소원을 그 꿈들을
너무나 소중한 너의 꿈들을 
지켜줄꺼야 약속해

좋아! 저기 하늘을 봐봐 
뜨거운 저 태양을 바라 봐
빛나는 태양 너무나 눈이 부신걸
우리 꿈처럼 우리 꿈처럼
]"
