,song_id,song_artist,song_lyrics
63,2851223,소녀시대 (GIRLS' GENERATION),"[Baby baby baby 사랑을 믿지 않았죠 
담을 둘러쌌던 지난 날들
Baby baby baby 혼자도 괜찮을 거란 
바보 같던 맘이 그댈 만나

어색해진 내 모습 사람들이 말하죠 
조마조마 두근두근 나도 어쩔 줄 모르죠
그때 주위의 친구들이 요즘 날 보며 하는 말이 
""대체 누구야? 널 바꿔 논 Amazing guy""

그대와 love 푹 빠져버린 나 어쩌면 좋아 난 
어떻게 넌 이제야 나타나 어디 있다 온 거야 

Put your hands up if you feel like this 
사랑에 빠졌다면 이 기분 진짜라면
Put your hands up if you feel like this 
사랑을 찾았다면 진심이라면

Baby baby baby 함께 있던 그 자리 
네 향기 매 순간 떠올라
Maybe maybe maybe 
그대 향술 뿌려 내 옷에 언제든지 함께하길

로맨틱한 영화들 설레이는 장면들 
너만 볼게 뻔한 대사 유치하다며 웃었죠
언젠가부터 변한 내가 그대 만나면 하는 말 
""너만 볼래 너뿐이야 My boo 나의 자기야""

그대와 love 푹 빠져버린 나 어쩌면 좋아 난 
어떻게 넌 이제야 나타나 어디 있다 온 거야 

처음엔 나 망설였었죠 
고집부리던 내 모습이 이젠
그대 예쁜 두 눈에 비춰진 
새로운 내가 보이는걸

그대 나와 같다면 and you feel like this hey 
Put your hands up if you feel like this, 
put your hands up if you feel like this

Like this, Like this, Like this, Like this
Like this, Like this, Like this, Like this

그대와 love 푹 빠져버린 나 어쩌면 좋아 난 
어떻게 넌 이제야 나타나 어디 있다 온 거야 

Put your hands up if you feel like this 
사랑에 빠졌다면 이 기분 진짜라면
Put your hands up if you feel like this 
사랑을 찾았다면 진심이라면

Like this, Like this, Like this, 
Like this, 
Like this

]"
64,2473410,소녀시대 (GIRLS' GENERATION),"[머쓱하게 흘린 미소 
힘없이 쳐진 두 어깨 
금방이라도 울 듯한 너의 모습을 봤어 

너답지 않게 왜 그러니 
나같은 애도 잘사는데 
처음부터 전부 잘되면 재미없어 

(자 내 손잡고) 
눈물 콧물 짰던 길었던 밤은 잊고 이젠 웃어 
숨차게 달린 너의 지난날이 있잖아 
(그) 진심은 절대 배신 안 해 

V I T A M I N 널 위한 내 작은 선물하나
난 너의 비타민 널 응원할게 
사랑해 너의 열정을 믿어 

가타부타 그런 말하진 말아 
니가 원하는 게 진정 진리야 
이러쿵저러쿵 널 흔드는 말 
상관하지 말고 미래의 널 봐 

하늘을 향해 웃음 짓던 그 모습에 난 반했었어 
해맑던 그때 너로 돌아가 줘 

(자 내 손잡고) 
눈물 콧물 짰던 길었던 밤은 잊고 이젠 웃어 
숨차게 달린 너의 지난날이 있잖아 
(그) 진심은 절대 배신 안 해 

넘어지면 어때 다시 툭 털고 으쌰 일어나자 
""난 너의 비타민"" 널 응원할게 
사랑해 너의 열정을 믿어 

가타부타 그런 말하진 말아 
니가 원하는 게 진정 진리야 

숨이 찰 땐 쉬어가 그래 너무 걱정하지마 
우린 먼 여행의 끝에선 또 웃을 테니까 

(자 눈물 닦고) 
끝없이 펼쳐진 이 험한 길이 널 힘들게 해도   
다 괜찮아 움츠렸던 날개를 다시 쭉 펴 
(oh) 세상을 전부 가져보자 

V I T A M I N 널 위한 내 작은 선물하나
난 항상 네 편 꼭 기억해줘
사랑해 나는 너의 비타민
]"
65,3310902,소녀시대 (GIRLS' GENERATION),"[貴方から Call my name
引き返そう What did you say
聞こえないふり また聞きたくて
耳元を擽る 風がつれてくる
物語の始まり始まり
貴方の笑顔笑顔笑顔 [써니] 貴方の声声声
咲き誇る花のように
Everyday you’re in my heart

Monday 夢を聞かせて
Tuesday もっと近くで
The Wednesday 知らない貴方を知りたい
Thursday 星に願いを
Friday 夢を見させて
とめどない想いがふる夜
To you everyday love

ねぇStay by my side
約束なんて要らない
いつものようにForever 空を見上げTogether
Monday Tuesday  雨模様

Wednesday Thursday 振り続いても
Friday Saturday Sunday 雲の切れ間からSun Shine
貴方の世界世界世界 貴方の未来未来未来
響きあうメロディーのように
Everyday you’re in my heart


Monday 夢を咲かせて
Tuesday もっと大きく
The Wednesday 止まない 雨なんかないじゃない
Thursday 月に歌うように
Friday 夢を奏でて
連なる想いがふる夜

To you everyday love

はかなくてせつないね
It’s a little twinkle star
Your wish is in the far
Monday Tuesday I’ll be there
Wednesday Thursday lovin’ you more
Friday Saturday Sunday おしみない愛の彼方へ

Everyday Everyday love
Everyday Everyday love

Monday 夢を聞かせて
Tuesday もっと近くで
The Wednesday 知らない貴方を知りたい
Thursday 星に願いを
Friday 夢を見させて
とめどない想いがふるよ
To you everyday love
]"
66,3454724,동방신기 (TVXQ!),"[A mile out and we’re drivin’ along
Things are calm...then you say
Where are we goin’? Do you know the way?
10 miles out and the warnin’ light’s on
The map’s wrong...and I say
The car’s overheatin’...we’re done for today

Think about the way that we came
Does it make any difference?
I don’t really know who’s to blame
When something goes wrong
And you know the tank’s gettin’ low
Neither one of us wants to fill it
When it all breaks down 
Here we are runnin’ on empty

We runnin’...runnin on empty
We runnin’...runnin’ on “E”
We runnin’...runnin on empty
We runnin’...
We runnin’...runnin on empty
We runnin’...runnin’ on “E”
We runnin’...runnin on empty

10 miles out and we gotta get towed
It’s gettin’ cold...what a day
What are we doing? How did we lose our way?
A mile out I can see a nice home 
A light’s on...and I say
There’s what we once had...now we’re far away

Think about the way that we came
Does it make any difference?
I don’t really know who’s to blame
When something goes wrong
And you know the tank’s gettin’ low
Neither one of us wants to fill it
When it all breaks down 
Here we are runnin’ on empty

We runnin’...runnin on empty
We runnin’...runnin’ on “E”
We runnin’...runnin on empty
We runnin’...
We runnin’...runnin on empty
We runnin’...runnin’ on “E”
We runnin’...runnin on empty
We runnin’...

I would trade it all back to get to a day
When the ride was okay
Seems like miles ago
But the road was too long for us
All the change and rust 
Brought this ride to an end 

Think about the way that we came
Does it make any difference?
I don’t really know who’s to blame
When something goes wrong
And you know the tank’s gettin’ low
Neither one of us wants to fill it
When it all breaks down 
Here we are runnin’ on empty

Think about the way that we came
Does it make any difference?
I don’t really know who’s to blame
When something goes wrong
And you know the tank’s gettin’ low
Neither one of us wants to fill it
When it all breaks down 
Here we are runnin’ on empty

We runnin’...runnin on empty
We runnin’...runnin’ on “E”
We runnin’...runnin on empty
We runnin’]"
67,3310895,소녀시대 (GIRLS' GENERATION),"[hoo? hoo? 1・2・3・4!
hoo? hoo? 1・2・3・4!

時代のオープニングに
驚愕のハプニング
必要な存在 Don’t miss it！
そう, GIRLSは いつも Mystery
Na-Na-Na-Na-Na!
Na-Na-Na LOVE&amp;GIRLS!
(LOVE&amp;GIRLS)
Na-Na-Na-Na-Na!
Na-Na-Na LOVE&amp;GIRLS!
(LOVE&amp;GIRLS)

愛片手に1・2・3!
湧き上がるよEnergy
ヒールを鳴らせ1・2・3・4!
何待ってるの?What you waiting for?
Na-Na-Na-Na-Na!
Na-Na-Na LOVE&amp;GIRLS!
Na-Na-Na-Na-Na!
Na-Na-Na LOVE&amp;GIRLS!

and Let me break it down!

hoo?hoo?(LOVE!)
hoo? hoo?(GIRLS!)

Get up! Get up!(LOVE!)
Get up! Get up!(GIRLS!)
Woo～ like an Alien!
瞬く間　きらめいて Shine!
hoo? hoo?(So high～！)
huh～

L・O・V・E! 輪になってDance right？
世界はoh～ 女神が生んだFeature
You want it? Take it? この列車のticket!
It’s World Wideな 愛が成る(?) チアリーダー Say!

見てるだけじゃダメさ！
奇想天外のWonderland
君なりのStep踏めば
毎日がAnniversary
Go～！

hoo? hoo?(LOVE!)
hoo? hoo?(GIRLS!)

Get up! Get up!(LOVE!)
Get up! Get up!(GIRLS!)
Woo～！So brilliant

百戦錬磨　電光石火 Shine!

hoo? hoo?(Say！)
hoo? hoo?　hoo～

そう！その調子1・2・3!
飛び乗りましょ！お遊びに
わたしたちと Go for it～!

Come on～！

Na-Na-Na-Na-Na!
Na-Na-Na LOVE&amp;GIRLS!

GIRLS!

hoo? hoo?(LOVE!)
hoo? hoo?(GIRLS!)
Get up! Get up!(LOVE!)
Get up! Get up!(GIRLS!)

Ooh～ like an alien!
瞬く間　きらめいて Shine!

hoo? hoo?(Say！)
hoo? hoo? hoo-

La-Na-Na-Na-Na!
La-Na-Na LOVE&amp;GIRLS!
(LOVE&amp;GIRLS)

Na-Na-Na-Na-Na!
huh? huh?(LOVE!)
huh? huh?(GIRLS!)

La-Na-Na-Na-Na!
La-Na-Na LOVE&amp;GIRLS!

Na-Na-Na-Na-Na!
(Say！)huh? huh?
(LOVE！)huh? huh?
GIRL
]"
68,2204320,소녀시대 (GIRLS' GENERATION),"[눈을 뜨면 달콤한 햇살 싱그러운 fruit향 흐르고
모카라떼 가득담아
작은 테라스에 앉아 귀를 기울이면

들려오는 Sweet한 Melody
그대 미솔 닮은 것 같아
나도 몰래 스며드는
내 하루의 설레임들을 느껴보죠

하루하루 다른 벅찬 꿈들에 쫓기며
이리저리 마냥 흔들리듯 살아가도

사랑은 선율을 타고 날아와
마법처럼 나를 이끌 것 같아

Oh Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

Cream처럼 포근하게 내 마음을 감싸줘요
항상 좋은일만 생각해요

눈물로만 지샌 밤에도 종일 웃는 그런 날에도
익숙해진 표정으로 날 반겨주기만 했던
낡은 내 바이올린

가끔씩은 잊기도 하고 때론 싫어 미워했지만
이제는 놓칠 수 없는
내 소중한 그리움들을 함께해요

하루하루 다른 벅찬 꿈들에 쫓기며
이리저리 마냥 흔들리듯 살아가도

사랑은 선율을 타고 날아와
마법처럼 나를 이끌 것 같아

Oh Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

Cream처럼 포근하게 내 마음을 감싸줘요
항상 좋은일만 생각해요

Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

Cream처럼 포근하게 내 마음을 감싸줘요
항상 좋은일만 생각해요
]"
69,80391133,SUPER JUNIOR (슈퍼주니어),"[일 년을 꼬박 기다린 걸요 
겨울이 너무 그리워져서 
하루가 더욱 길어요 
첫눈이 오기만 기다려 

작은 두 손을 잡고 기도해 
이 모든 사랑이 온 세상 가득히 
쌓일 수 만 있다면 모두 행복할 텐데 

흰 눈이 오면 동네 가득히 
꼬마들 웃음소리 넘쳐와
오 너의 장난스런 미소!   
I can''t stop loving you~
난 알 수 있는 걸 우~ 첫눈이 와 
오늘밤이 지나가면


오늘밤이 지나가면 첫눈이 
수북히 쌓여있겠지
온 세상이 하얗게 마치 
내가 동화속의 주인공 같겠지
천사 같은 환한 미소가 
어두운 거리 밝게 비춰
밤하늘의 별이 분명히 
흰 눈을 내려 줄거야


너의 눈동자에 비친 
세상은 얼마나 아름다운지 
지금 이 순간을 함께 
나눌 수 있어 감사해 

흰 눈이 오면 동네 가득히 
꼬마들 웃음소리 넘쳐와
오 너의 장난스런 미소 
내게만 보여줘 

나도 모르게 어느새 
너는 이토록 가까운 사람인거니 
그 누구 보다 더 소중해 첫눈처럼

첫눈이 오면 세상 가득히 
너만의 반짝이는 눈빛과 
널 사랑하는 마음 
그걸로 행복해 난 그대와 

흰 눈이 오면 동네 가득히 
꼬마들 웃음소리 넘쳐와
오 너의 장난스런 미소!   
I can''t stop loving you~
난 알 수 있는 걸 우~ 첫눈이 와 
오늘밤이 지나가면

오늘밤이 지나가면 
첫눈이 꼭 와있을 거야
]"
70,1006657,이창희 [OST],[]
71,4520632,소녀시대 (GIRLS' GENERATION),"[또 부서진다 부서진다 낡은 기억이
또 사라진다 사라진다 어떤 얼굴이
무심코 지나치던 내 하루 속에
참 어려웠고 어렸었던 그 때의 우리
이제야 문을 열고서
망가져가는 시간을 고치고 싶어
하루하루 늘어가는 한숨 속에
이유 없이 생각나는 날이 있어
그 흩어지고 으스러진 시간 속에서
꼭 찾고 싶은 보고 싶은 장면이 있어
처음 내게 손을 건네던 너
참 서툴렀고 불안하며 무책임했던
무섭게도 지독했던 그 날의 우리
망가져가는 시간을 고치고 싶어
하루하루 늘어가는 한숨 속에
이유 없이 생각나는 날이 있어
그 흩어지고 으스러진 시간 속에서
꼭 찾고 싶은 보고 싶은 장면이 있어
처음 내게 손을 건네던 너
어떤 생각과 어떤 모습의 
하루를 살고 있는지 궁금해져
가끔은 너도 추억에 기대어 
눈부신 그 날의 꿈을 꾸는지
보고 싶어 지금 네 모습 그대로
듣고 싶어 꾸밈 없는 네 목소리
혹 오래되어 엉켜버린 오해라 해도
꼭 다시 한 번 느끼고픈 마음이 있어
맑은 오후 오늘 같은 날에
Como estas?
햇살 속에 부서지던 우리]"
72,2574730,소녀시대 (GIRLS' GENERATION),"[腕を絡めても Check it out~!
우데오카라메테모 Check it out~!
팔짱을 껴도 Check it out~!

フッと見定めるのダメって
훗토미사다메루노다멧테 
슬쩍 보고 결정하는건 안돼!

他の娘ばかり
호카노코바카리
다른 여자들만 신경쓰는구나

だけど聞いてないフリね
다케토키이테나이후리네
하지만 못 들은 척 하지

Doubt! Doubt! Doubt!

特別優しくしてって
토쿠베츠야사시쿠시텟테
특별히 상냥하게 해줘

でも ちょっとじゃ滿足しきれない
데모 춋토쟈만조쿠시키레나이
하지만 조금으로는 만족 할 수 없어

普段なげやり 慣れたゴマカシ
후단나게야리 나레타고마카시
평소에도 무책임 익숙해진 속임수

それは No! No! No!
소레와 No! No! No!
그런건 No! No! No!

やだ 心ここにあらず
야다 코코로코코니아라즈
싫어 마음이 딴데 가 있잖아

短い命だわ 私は君に打ち拔かれて
미지카이이노치다와 와타시와키미니우치누카레테
짧은 목숨이야 나는 너에게 꿰뚫렸어

今さら Trouble! Trouble! Trouble!
이마사라 Trouble! Trouble! Trouble!
이제와서 Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!

先に惚れた方が負けかな
사키니호레타호-가마케카나
먼저 반한쪽이 진거잖아

しょうがない2度目のChance
쇼-가나이니도메노 Chance
어쩔 수 없는 2번째 Chance

君に Trouble! Trouble! Trouble!
키미니Trouble! Trouble! Trouble!
너에게  Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!

フッと見を離した間に
훗토메오하나시타아이다니
잠깐 눈을 뗀 사이에

まさか誰かの罠に捕まって
마사카다레카노와나니츠카마엣테
설마 누군가의 함정에 걸릴 줄이야

また台無し 救いようもない
마타다이나시 스쿠이요-모나이
또 엉망진창 답이 없구나

イヤよ No! No! No!
이야요 No! No! No!
싫어요 No! No! No!

天使じゃない君にいつも
텐시쟈나이키미니이츠모
천사가 아닌 너에게 언제나

(Breaking up)

短い命だわ 私は君に打ち拔かれて
미지카이이노치다와 와타시와키미니우치누카레테
짧은 목숨이야 나는 너에게 꿰뚫렸어

今さら Trouble! Trouble! Trouble!
이마사라 Trouble! Trouble! Trouble!
이제와서 Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!

先に惚れた方が負けかな
사키니호레타호-가마케카나
먼저 반한쪽이 진거잖아

しょうがない2度目のChance
쇼-가나이니도메노 Chance
어쩔 수 없는 2번째 Chance

君に Trouble! Trouble! Trouble!
키미니Trouble! Trouble! Trouble!
너에게  Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!

君が思うほど强くない
키미카가오모우호도츠요쿠나이
네가 생각한만큼 강하지 않아

ちぎれるほど胸が痛い
치기레루호도무네가이타이
찢어질 것 처럼 가슴이 아파

どうせ忘れられはしない
도-세와스라레와시나이
어차피 잊을 수는 없어

鉛の矢だけは打たないで
나마리노야다케와우타나이데
납으로 만든 화살만은 쏘지 말아줘

短い命だわ 私は君に打ち拔かれて
미지카이이노치다와 와타시와키미니우치누카레테
짧은 목숨이야 나는 너에게 꿰뚫렸어

今さら Trouble! Trouble! Trouble!
이마사라 Trouble! Trouble! Trouble!
이제와서 Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!

先に惚れた方が負けかな
사키니호레타호-가마케카나
먼저 반한쪽이 진거잖아

しょうがない2度目のChance
쇼-가나이니도메노 Chance
어쩔 수 없는 2번째 Chance

君に Trouble! Trouble! Trouble!
키미니Trouble! Trouble! Trouble!
너에게  Trouble! Trouble! Trouble!

誰のせいよ?
다레노세이요?
누구 탓이야?

Love me! Shoot! Shoot! Shoot!
Love me! Hoot! Hoot! Hoot!
]"
73,2052910,소녀시대 (GIRLS' GENERATION),"[(으라차차 에헤라 해차) 자석같이 끌리는 우리 둘이 
(해치 해피 뿡뿡) 
서로 통하는걸 넌 알잖아 으라차차 에헤라 해차 
널 만나면 놀라운 일이 생겨 해치 해피 뿡뿡  
어려운 일들도 모두 내가 풀어줄께

어디에서 나타났니 너무너무 사랑스럽잖아
무얼 타고 날아왔니 해치와 함께하는 세상

아껴 주고 감싸줄께 꿈과 희망의 노랠 불~러봐
오래오래 영원토록 너만을 사랑하며 지켜줄께

I love you I love you 자석같이 끌리는 우리 둘이
I know I know I know 서로 통하는걸 넌 알잖아
I love you I love you 널 만나면 놀라운 일이 생겨 
네게 약속할께 어려운 일들도 모두 내가 풀어줄께

두려워마 날갤펴고 낯선 그곳을 향해 날~아봐 
오래오래 영원토록 너만을 사랑하며 지켜줄께

으라차차 에헤라 해차 자석같이 끌리는 우리 둘이
해치 해피 뿡뿡 서로 통하는걸 넌 알잖아 
으라차차 에헤라 해차 널 만나면 놀라운 일이 생겨 
해치 해피 뿡뿡 
어려운 일들도 모두 내가 풀어줄께

아주 멀리 떨어져 보지 못한다 해도 
우린 또다시 마주치게 될테니까 
너를 위해서라면 어려운 일도 해낼 수 있어 
나를[나를 나를] 믿어[믿어 믿어]
알잖아 알잖아 우린 이미 두렵지 않다는걸
방울 날개 뿔로 신비한 능력을 보여줄께       
                  
으라차차 에헤라 해차 자석같이 끌리는 우리 둘이
해치 해피 뿡뿡 서로 통하는걸 넌 알잖아
으라차차 에헤라 해차 널 만나면 놀라운 일이 생겨 
해치 해피 뿡뿡 
어려운 일들도 모두 내가 풀어줄께
oh~ 힘이 들땐 나를 불러 해치와 함께 해~
]"
74,2396986,소녀시대 (GIRLS' GENERATION),"[Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girl
칸베키나 bad girl
완벽한 bad girl

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

ワタシのsecret 知っていたなら
와타시노secret 싯데이타나라
나의 secret 알고 있었다면

アナタはそうきっと驚くんじゃない?
아나타와소-킷토오도로쿤쟈나이?
당신은 그래요 분명 놀라지 않을까?

どんな時代も輝くmy style
돈나지다이모카가야쿠 my style
어떤 시대에도 빛나는 my style

他の誰にもマネ出來ないわ
호카노다레니모마네데키나이와
다른 누구도 따라 할 수 없어요

この秘密 敎えてあげる
코노히미츠 오시에테아게루
이 비밀 가르쳐 줄게요

(敎えてあげる)
(오시에테아게루)
(가르쳐 줄게요)

ほら魅せてあげる alright
호라미세테아게루 alright
자, 유혹해 줄게요 alright

もう覺悟できてる?
모우카쿠고데키테루?
이제 각오는 됬나요?

(もう覺悟できてる?)
(모우카쿠고데키테루?)
(이제 각오는 됬나요?)

すぐ虜になる
스구토리코니나루
금방 포로가 될거에요

(虜になる)
(토리코니나루)
(포로가 될거에요)

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

So tell me whatchu wanna do?

想像以上のfeeling 間違いないでしょ?
소-조이죠-노 feeling 마치가이나이데쇼?
상상이상의 feeling 틀림 없겠죠?

ワタシだけのrule 普通じゃイヤなの
와타시다케노 rule 후츠-쟈이야나노
나만의 rule 평범한건 싫어요

難しくないわ 素直なだけ
무즈카시쿠나이와 스나오나다케
까다로운게 아니야 솔직한 것 일 뿐이야

侮らないでよ ただついて來て
아나도라나이데요 타다츠이테키테
얕보지 말아줘요 그냥 따라와요

この秘密 敎えてあげる
코노히미츠 오시에테아게루
이 비밀 가르쳐 줄게요

(敎えてあげる)
(오시에테아게루)
(가르쳐 줄게요)

ほら魅せてあげる alright
호라미세테아게루 alright
자, 유혹해 줄게요 alright

もう覺悟できてる?
모우카쿠고데키테루?
이제 각오는 됬나요?

(もう覺悟できてる?)
(모우카쿠고데키테루?)
(이제 각오는 됬나요?)

すぐ虜になる
스구토리코니나루
금방 포로가 될거에요

(虜になる)
(토리코니나루)
(포로가 될거에요)

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

So tell me whatchu wanna do?
Boy whatchu wanna do?
So tell me whatchu wanna do?

Oh whatchu wanna do boy
Whatchu you wanna want
Tell me what you want

ワタシのsecret 知っていたなら
와타시노secret 싯데이타나라
나의 secret 알고 있었다면

アナタはそうきっと
아나타와소-킷토
당신은 그래요 분명...

敎えてあげる
오시에테아게루
가르쳐 줄게요

(敎えてあげる)
(오시에테아게루)
(가르쳐 줄게요)

ほら魅せてあげる alright
호라미세테아게루 alright
자, 유혹해 줄게요 alright

もう覺悟できてる?
모우카쿠고데키테루?
이제 각오는 됬나요?

(もう覺悟できてる?)
(모우카쿠고데키테루?)
(이제 각오는 됬나요?)

すぐ虜になる
스구토리코니나루
금방 포로가 될거에요

(虜になる)
(토리코니나루)
(포로가 될거에요)

Oh oh oh oh oh 
Oh oh oh oh oh 
Oh oh oh oh oh 

ほら魅せてあげる alright
호라미세테아게루 alright
자, 유혹해 줄게요 alright

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

(虜になる)
(토리코니나루)
(포로가 될거에요)

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야

想像以上のfeeling 間違いないでしょ?
소-조이죠-노 feeling 마치가이나이데쇼?
상상이상의 feeling 틀림 없겠죠?

ほら魅せてあげる 
호라미세테아게루 
자, 유혹해 줄게요

完璧なbad girlよ
칸베키나 bad girl요
완벽한 bad girl 이야
]"
75,2204305,소녀시대 (GIRLS' GENERATION),"[날 아직 어리다고 말하던 얄미운 욕심쟁이가
오늘은 웬일인지 사랑해 하며 키스해 주었네

얼굴은 빨개지고 놀란 눈은 커다래지고
떨리는 내 입술은 파란 빛깔 파도 같아
너무 놀라버린 나는 아무 말도 하지 못하고
화를 낼까 웃어버릴까 생각하다가 Yeah

어리다고 놀리지 말아요 수줍어서 말도 못하고
어리다고 놀리지 말아요스쳐가는 얘기뿐인 걸

날 아직 어리다고 말하던 얄미운 욕심쟁이가
오늘은 웬일인지 사랑해 하며 키스해 주었네
너무 놀라버린 나는 아무 말도 하지 못하고
화를 낼까 웃어버릴까 생각하다가

어리다고 놀리지 말아요 수줍어서 말도 못하고
어리다고 놀리지 말아요 스쳐가는 얘기뿐인 걸

조금은 서툰 그런 모습도 어쩜 그대 내 맘을
흔들어 놓는지 우 바보 같은 맘 나도 모르겠어
그저 이 맘이 가는 그대로 

어리다고 놀리지 말아요 우 날 모르잖아요
어리다고 놀리지 말아요 헤 예이예이예 어 워우워어 예

어리다고 놀리지 말아요 놀리지 말아요
수줍어서 말도 못하고 어리다고 놀리지 말아요
놀리지 말아요 스쳐가는 얘기뿐인 걸 Yeah

어리다고 놀리지 말아요 난 모르잖아요
수줍어서 말도 못하고 말도 못하고
어리다고 놀리지 말아요스쳐가는 얘기뿐인 걸
어리다고 놀리지 말아요
]"
76,2947352,소녀시대 (GIRLS' GENERATION),"[My love, It''s My Dream, Fantastic
(마이 러브, 잇츠 마이 드림, 판타스틱)

늘 꿈꾸던 눈부신 세상이
눈앞에 펼쳐질땐 달려가 먼저 문 두드려 힘차게

때론 네가 부르던 그 노래
내 귓가에 맴돌면 다른 내 삶에 주인공 인듯해
Feels! O.K! (필쓰! 오케이)

Take It!(테이크 잇!) 새로워 새로워 
Oh! Oh! Beautiful Sky (오! 오! 뷰리풀 스카이)
달콤해 달콤해 이 세상은 다 니꺼야 가져봐

* 
저 하늘과 태양 바람마저
이 모든게 새로운 시작인데
두 눈 감으면 향기롭게 너의 품에 있어
언젠가 넌 내게 꼭 다시 와 줄래
영원히 변치 않는 불꽃처럼
환한 별빛 아래서 속삭이는 
저 새들 곁에서 노래해

반짝여 아름다운 별같은 네 영혼 
빛에 물든 너라서 거친 세상을 밝혀줄 넌 
Always, Sunnyday (올웨이즈, 써니데이)

*반복

Woo~ 워우워우 Yeah~ 
You love, It''s my dream (유 러브, 잇츠 마이 드림)
자유롭게 Fly The Sky (플라이 더 스카이)
두려워 마요 그대 Fantastic! (판타스틱!)

저 하늘과 태양 바람속에
이 모든게 새롭게 다가오면
두 눈 감아봐 향기로운 그대 내게 와 있게

언젠간 넌 내게 꼭 다시 와 줄래
영원히 변치 않는 사랑처럼
환한 별빛 안에서 그대와 나만의 노래
Just for us, Always. Fly Away, Fly Away 
(저스트 포 어스, 올웨이즈. 플라이 어웨이, 플라이 어웨이)
]"
77,2204321,소녀시대 (GIRLS' GENERATION),"[새하얀 종이와 조금 낡은 연필로
그대와 나만의 먼 훗날 그려가죠 
소리 내지 않고 귀 기울이다
어느새 나도 모르게 잠이 들어요 늘 웃으며.. 

언덕 위에 올라 내려다보면
너무나 넓고 넓은 세상에서 하나뿐인 그대가 보여요

잠시만 눈감고 움직이지 말아요
그리고 또 지우고.. 거의 완성 되가죠 
커다란 나무와 빨간 지붕에
조그만 바구니와 나 뒤를 따르는 아가들 둘

언덕 위에 올라 내려다보면
너무나 넓고 넓은 세상에서
하나뿐인 그대와 나의 얘기 
보물 상자 가득 소원을 담아
우리가 약속했던 나무 아래
숨겨 두죠 그대와 나의 동화 

눈앞에 펼쳐진 예쁜 그림 사이로
행복한 꼬마들 웃음소리 들려요 
굴뚝에 연기와 바다엔 갈매기
그대가 그린 흔적들, 웃고 말았죠 나의 사랑 

언덕 위에 올라 내려다보면
너무나 넓고 넓은 세상에서 하나뿐인 그대와 나
환한 햇살 아래 꿈꾸는 언덕
해맑은 우리 둘의 개구쟁이 꼬마들과 그대와 나
꼬마들과 그대와 나의 동화
]"
