,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
25,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659124,난 터프해,2022.09.30
26,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659125,뽀드득 레모네이드,2022.09.30
27,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659126,장난 대마왕,2022.09.30
28,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659127,우리 가족 사랑해,2022.09.30
29,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659128,기분을 말해봐,2022.09.30
30,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659129,깊은 우주,2022.09.30
31,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659130,세상을 바꾸자,2022.09.30
32,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659131,최고의 캠핑,2022.09.30
33,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659132,안녕 반가워,2022.09.30
34,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659133,나답게 행복할래,2022.09.30
35,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659134,우린 해적,2022.09.30
36,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659135,우리의 소원,2022.09.30
37,80046074,핑크퐁,20496193,아기상어 올리와 윌리엄 Part2 OST (Deluxe Album),32659136,최고의 짝꿍,2022.09.30
38,80046074,CL,20476040,아기상어 올리와 윌리엄 OST (Special Track),32575725,해초 스웩 (아기상어 올리와 윌리엄),2022.06.28
39,80046074,Various Artists,20428441,스트릿 우먼 파이터(SWF) Special,32365344,BAD GIRL (Prod. Czaer),2021.10.27
40,80046074,Various Artists,20428441,스트릿 우먼 파이터(SWF) Special,32365345,CAVIAR,2021.10.27
41,80046074,Various Artists,20428441,스트릿 우먼 파이터(SWF) Special,32365346,NO BREAK (Prod. GooseBumps & 사이먼 도미닉),2021.10.27
42,80046074,Various Artists,20428441,스트릿 우먼 파이터(SWF) Special,32365347,Too young to die (Prod. FRANTS),2021.10.27
43,80046074,CL,16238753,Alpha,83243920,SPICY,2021.10.20
44,80046074,CL,16238753,Alpha,83243921,Lover Like Me,2021.10.20
45,80046074,CL,16238753,Alpha,83243922,Chuck,2021.10.20
46,80046074,CL,16238753,Alpha,83243923,Xai,2021.10.20
47,80046074,CL,16238753,Alpha,83243924,Let It,2021.10.20
48,80046074,CL,16238753,Alpha,83243925,Tie a Cherry,2021.10.20
49,80046074,CL,16238753,Alpha,83243926,Paradise,2021.10.20
50,80046074,CL,16238753,Alpha,83243927,My Way,2021.10.20
51,80046074,CL,16238753,Alpha,83243928,Siren,2021.10.20
52,80046074,CL,16238753,Alpha,83243929,HWA,2021.10.20
53,80046074,CL,16238753,Alpha,83243930,5 STAR,2021.10.20
54,80046074,CL,16178043,Lover Like Me,82990080,Lover Like Me,2021.09.29
55,80046074,CL,16147789,"SPICY (Remix) (Feat. Omega Sapien, sokodomo, Lil Cherry)",82868059,"SPICY (feat. Omega Sapien, sokodomo, Lil Cherry) (Remix)",2021.09.08
56,80046074,CL,16106973,SPICY,82727767,SPICY,2021.08.24
57,80046074,CL,15893271,+5 STAR+,82045309,5 STAR,2021.08.01
58,80046074,CL,4031948,Wish You Were Here,6079235,Wish You Were Here,2021.02.26
59,80046074,CL,999611,+HWA+,6008547,+HWA+,2020.10.29
60,80046074,CL,20292545,사랑의 이름으로,31773943,+DONE161201+,2019.12.17
61,80046074,CL,20292545,사랑의 이름으로,31773944,+처음으로170205+,2019.12.17
62,80046074,CL,20292545,사랑의 이름으로,31773945,+투덜거려본다171115+,2019.12.17
63,80046074,CL,20292545,사랑의 이름으로,31773946,+ONE AND ONLY180228+,2019.12.17
64,80046074,CL,20292545,사랑의 이름으로,31773947,+안해180327+,2019.12.17
65,80046074,CL,20292545,사랑의 이름으로,31773948,+소중한 추억190519+,2019.12.17
66,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] We Got This Together,2017.09.22
67,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] I'm The Friend You Need,2017.09.22
68,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Time To Be Awesome,2017.09.22
69,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] One Small Thing,2017.09.22
70,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Open Up Your Eyes,2017.09.22
71,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Rainbow,2017.09.22
72,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Off To See The World,2017.09.22
73,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,"[권리없는 곡] Thank You For Being A Friend (From ""My Little Pony, The Movie"")",2017.09.22
74,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Can U Feel It,2017.09.22
75,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] I'll Chase The Sky,2017.09.22
76,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] No Better Feelin',2017.09.22
77,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] I'll Be Around,2017.09.22
78,80046074,Various Artists,672309,마이 리틀 포니 : 더 무비 (My Little Pony : The Movie) OST,-,[권리없는 곡] Neighsayer,2017.09.22
79,80046074,CL,20011777,Hello Bitches,30085329,Hello Bitches,2015.12.05
80,80046074,Diplo(디플로),507020,Doctor Pepper,-,[19금] Doctor Pepper,2015.05.29
81,80046074,CL,370709,나쁜 기집애,2987681,나쁜 기집애,2013.05.28
82,80046074,CL,207041,Please Don't Go,1839841,Please Don't Go,2009.11.20
