,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
261,1168,보아 (BoA),34086,Listen To My Heart (일본발매앨범),515622,ID; Peace B,2004.03.03
262,1168,보아 (BoA),34086,Listen To My Heart (일본발매앨범),515623,Nobody But You,2004.03.03
263,1168,보아 (BoA),34086,Listen To My Heart (일본발매앨범),515624,Nothing's Gonna Changes,2004.03.03
264,1168,보아 (BoA),34086,Listen To My Heart (일본발매앨범),515625,"Listen To My Heart (Bonus Track, Hex Hecter Main Mix: English ver.)",2004.03.03
265,1168,보아 (BoA),34086,Listen To My Heart (일본발매앨범),515626,The Meaning Of Peace (Bonus Track),2004.03.03
266,1168,보아 (BoA),34064,Valenti (일본발매앨범),515313,Valenti,2004.02.25
267,1168,보아 (BoA),34064,Valenti (일본발매앨범),515314,Jewel Song,2004.02.25
268,1168,보아 (BoA),34064,Valenti (일본발매앨범),515315,B.I.O,2004.02.25
269,1168,보아 (BoA),34064,Valenti (일본발매앨범),515316,世界の片隅で,2004.02.25
270,1168,보아 (BoA),34064,Valenti (일본발매앨범),515317,奇蹟,2004.02.25
271,1168,보아 (BoA),34064,Valenti (일본발매앨범),515318,Winding Road (feat. Dabo),2004.02.25
272,1168,보아 (BoA),34064,Valenti (일본발매앨범),515319,Searching For Truth,2004.02.25
273,1168,보아 (BoA),34064,Valenti (일본발매앨범),515320,Moon & Sunrise,2004.02.25
274,1168,보아 (BoA),34064,Valenti (일본발매앨범),515321,Discovery,2004.02.25
275,1168,보아 (BoA),34064,Valenti (일본발매앨범),515322,Flower,2004.02.25
276,1168,보아 (BoA),34064,Valenti (일본발매앨범),515323,Beside You-僕を呼ぶ聲-,2004.02.25
277,1168,보아 (BoA),34064,Valenti (일본발매앨범),515324,Feel The Same,2004.02.25
278,1168,보아 (BoA),34064,Valenti (일본발매앨범),515325,No. 1 (Japanese ver.),2004.02.25
279,1168,보아 (BoA),8001229,Be The One (일본발매싱글),80019021,Be The One (Ps2 Koei '전국무쌍' 일본판 ED),2004.02.11
280,1168,보아 (BoA),8001229,Be The One (일본발매싱글),80019022,Be The One (K-mute Groovediggerz Remix),2004.02.11
281,1168,보아 (BoA),8001229,Be The One (일본발매싱글),80019023,Be The One (inst.),2004.02.11
282,1168,보아 (BoA),8000015,Rock With You,80000169,Rock With You,2003.12.05
283,1168,보아 (BoA),8000015,Rock With You,80000170,아틀란티스 소녀 (Just Fiction Mix 2003),2003.12.05
284,1168,보아 (BoA),8000015,Rock With You,80000171,Moon & Sunrise,2003.12.05
285,1168,보아 (BoA),8000015,Rock With You,80000172,Rock With You (inst.),2003.12.05
286,1168,보아 (BoA),8000015,Rock With You,80000173,아틀란티스 소녀 (Just FiCTion Mix 2003) (inst.),2003.12.05
287,1168,보아 (BoA),8000015,Rock With You,80000174,Moon & Sunrise (inst.),2003.12.05
288,1168,보아 (BoA),33297,Shine We Are,497586,B.I.O,2003.12.04
289,1168,보아 (BoA),33297,Shine We Are,497587,Shine We Are!,2003.12.04
290,1168,보아 (BoA),33297,Shine We Are,497588,세상의 어디에서도 (One Way),2003.12.04
291,1168,보아 (BoA),33297,Shine We Are,497589,Discovery,2003.12.04
292,1168,보아 (BoA),33297,Shine We Are,497590,Milky Way (Club Remix),2003.12.04
293,1168,보아 (BoA),33297,Shine We Are,497591,Flower,2003.12.04
294,1168,보아 (BoA),33297,Shine We Are,497592,Searching For Truth,2003.12.04
295,1168,보아 (BoA),33297,Shine We Are,497593,Beside You,2003.12.04
296,1168,보아 (BoA),33297,Shine We Are,497594,이별풍경 (Always),2003.12.04
297,1168,보아 (BoA),33297,Shine We Are,497595,Flying Without Wings,2003.12.04
298,1168,보아 (BoA),8001236,Rock With You (일본발매싱글),80019058,Rock With You,2003.12.03
299,1168,보아 (BoA),8001236,Rock With You (일본발매싱글),80019059,Double (English ver.),2003.12.03
300,1168,보아 (BoA),8001236,Rock With You (일본발매싱글),80019060,Rock With You (inst.),2003.12.03
301,1168,보아 (BoA),8001236,Rock With You (일본발매싱글),80019061,Double (inst.),2003.12.03
302,1168,보아 (BoA),32946,Double [The 1st BoA Single Album],490105,Double,2003.10.23
303,1168,보아 (BoA),32946,Double [The 1st BoA Single Album],490106,이별풍경 (Always),2003.10.23
304,1168,보아 (BoA),32946,Double [The 1st BoA Single Album],490107,Milky Way (Club Remix),2003.10.23
305,1168,보아 (BoA),32946,Double [The 1st BoA Single Album],490108,Double (inst.),2003.10.23
306,1168,보아 (BoA),32946,Double [The 1st BoA Single Album],490109,이별풍경 (Always)(inst.),2003.10.23
307,1168,보아 (BoA),8001231,Double (일본발매싱글),80019029,Double,2003.10.22
308,1168,보아 (BoA),8001231,Double (일본발매싱글),80019030,Midnight Parade,2003.10.22
309,1168,보아 (BoA),8001231,Double (일본발매싱글),80019031,Milky Way～君の歌～,2003.10.22
310,1168,보아 (BoA),8001231,Double (일본발매싱글),80019032,Double (inst.),2003.10.22
311,1168,보아 (BoA),8001231,Double (일본발매싱글),80019033,Midnight Parade (inst.),2003.10.22
312,1168,보아 (BoA),8001231,Double (일본발매싱글),80019034,Milky Way～君の歌～ (inst.),2003.10.22
313,1168,보아 (BoA),8002668,Next World (일본발매앨범),-,[권리없는 곡] Holiday (Palmdrive feat. BoA & Firstklas),2003.08.27
314,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039208,奇蹟 (Soul'd Out Remix),2003.08.27
315,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039209,Flying Without Wings (Westlife feat. BoA),2003.08.27
316,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039210,Show Me What You Got (DJ Watarai Remix) (Bratz feat.BoA And Howie.D),2003.08.27
317,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039211,Jewel Song (Akira's Canto Diamante ver.),2003.08.27
318,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039212,Shine We Are! (Groove That Soul Remix) (Remixed By G.T.S),2003.08.27
319,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039213,Flower (D.I's 'Luv Hurts' Remix) (Remixed By Daisuke Imai feat.Lisa),2003.08.27
320,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039214,Winding Road (feat. Dabo),2003.08.27
321,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039215,Everything Needs Love (Piano-Pella) (Mondo Grosso feat. BoA),2003.08.27
322,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039216,Valenti (English ver.),2003.08.27
323,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039217,Every Heart (English ver.),2003.08.27
324,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039218,Listen To My Heart (English ver.),2003.08.27
325,1168,보아 (BoA),8002668,Next World (일본발매앨범),80039219,Amazing Kiss (English ver.),2003.08.27
326,1168,보아 (BoA),31529,Atlantis Princess,461195,Time To Begin,2003.05.31
327,1168,보아 (BoA),31529,Atlantis Princess,461196,아틀란티스 소녀,2003.05.31
328,1168,보아 (BoA),31529,Atlantis Princess,461197,나무,2003.05.31
329,1168,보아 (BoA),31529,Atlantis Princess,461198,Milky Way,2003.05.31
330,1168,보아 (BoA),31529,Atlantis Princess,461199,천사의 숨결,2003.05.31
331,1168,보아 (BoA),31529,Atlantis Princess,461200,선물,2003.05.31
332,1168,보아 (BoA),31529,Atlantis Princess,461201,이런 내게,2003.05.31
333,1168,보아 (BoA),31529,Atlantis Princess,461202,단념 (Make A Move),2003.05.31
334,1168,보아 (BoA),31529,Atlantis Princess,461203,사랑해요,2003.05.31
335,1168,보아 (BoA),31529,Atlantis Princess,461204,남겨진 슬픔,2003.05.31
336,1168,보아 (BoA),31529,Atlantis Princess,461205,The Show Must Go On,2003.05.31
337,1168,보아 (BoA),31529,Atlantis Princess,461206,서울의 빛 (Korean ver.),2003.05.31
338,1168,보아 (BoA),31529,Atlantis Princess,461207,서울의 빛 (English ver.),2003.05.31
339,1168,보아 (BoA),8001240,Shine We Are! ／ Earthsong (일본발매싱글),80019075,Shine We Are!,2003.05.14
340,1168,보아 (BoA),8001240,Shine We Are! ／ Earthsong (일본발매싱글),80019076,Earthsong,2003.05.14
341,1168,보아 (BoA),8001240,Shine We Are! ／ Earthsong (일본발매싱글),80019077,Valenti (Junior Vasquez Radio Mix),2003.05.14
342,1168,보아 (BoA),8001240,Shine We Are! ／ Earthsong (일본발매싱글),80019078,Shine We Are! (inst.),2003.05.14
343,1168,보아 (BoA),8001240,Shine We Are! ／ Earthsong (일본발매싱글),80019079,Earthsong (inst.),2003.05.14
344,1168,보아 (BoA),8001233,Jewel Song (일본발매싱글),80019039,Jewel Song,2002.12.11
345,1168,보아 (BoA),8001233,Jewel Song (일본발매싱글),80019040,Beside You－僕を呼ぶ聲－,2002.12.11
346,1168,보아 (BoA),8001233,Jewel Song (일본발매싱글),80019041,Jewel Song (inst.),2002.12.11
347,1168,보아 (BoA),8001233,Jewel Song (일본발매싱글),80019042,Beside You－僕を呼ぶ聲－(inst.),2002.12.11
348,1168,보아 (BoA),16713,Miracle,316782,기적 (Destiny),2002.09.24
349,1168,보아 (BoA),16713,Miracle,316783,Every Heart,2002.09.24
350,1168,보아 (BoA),16713,Miracle,316784,Valenti,2002.09.24
351,1168,보아 (BoA),16713,Miracle,316785,Feelings Deep Inside (마음은 전해진다),2002.09.24
352,1168,보아 (BoA),16713,Miracle,316786,Share Your Heart (With Me),2002.09.24
353,1168,보아 (BoA),16713,Miracle,316787,Happiness,2002.09.24
354,1168,보아 (BoA),16713,Miracle,316788,Snow White,2002.09.24
355,1168,보아 (BoA),16713,Miracle,316789,Nobody But You,2002.09.24
356,1168,보아 (BoA),16713,Miracle,316790,Next Step,2002.09.24
357,1168,보아 (BoA),16713,Miracle,316791,Nothing's Gonna Change,2002.09.24
358,1168,보아 (BoA),16713,Miracle,316792,Listen To My Heart (Bonus Track),2002.09.24
359,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019005,奇蹟,2002.09.19
360,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019006,No.1 (Japanese ver.),2002.09.19
361,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019007,Flower,2002.09.19
362,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019008,奇蹟 (inst.),2002.09.19
363,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019009,No.1 (inst.),2002.09.19
364,1168,보아 (BoA),8001226,奇蹟／No.1 (일본발매싱글),80019010,Flower (inst.),2002.09.19
365,1168,보아 (BoA),8001237,Valenti (일본발매싱글),80019062,Valenti (Japanese ver.),2002.08.28
366,1168,보아 (BoA),8001237,Valenti (일본발매싱글),80019063,Realize (Stay With Me),2002.08.28
367,1168,보아 (BoA),8001237,Valenti (일본발매싱글),80019064,Valenti (English ver.),2002.08.28
368,1168,보아 (BoA),8001237,Valenti (일본발매싱글),80019065,Valenti (inst.),2002.08.28
369,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019048,Listen To My Heart (Akira's Un Moment Remix),2002.08.07
370,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019049,Amazing Kiss (Thunderpuss Japanese Club Mix),2002.08.07
371,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019050,Every Heart-ミンナノキモチ- (Groove That Soul Mix),2002.08.07
372,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019051,Power (Masters Of Funk Remix),2002.08.07
373,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019052,ID Peace B (Shinichi Osawa Remix),2002.08.07
374,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019053,Share Your Heart (With Me) (Dub's Lovers Rock Remix),2002.08.07
375,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019054,Don't Start Now (Two Main Guys Mix),2002.08.07
376,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019055,氣持ちはつたわる (L12 Remix) (feat. Rude Boy Face),2002.08.07
377,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019056,Amazing Kiss (Tiny Voice Production Remix),2002.08.07
378,1168,보아 (BoA),8001235,Peace B. Remixes (일본발매앨범),80019057,Listen To My Heart (Hex Hector Japanese Club Mix),2002.08.07
379,1168,보아 (BoA),8001230,Don't Start Now (일본발매싱글),80019024,Don't start now (Japanese ver.),2002.05.29
380,1168,보아 (BoA),8001230,Don't Start Now (일본발매싱글),80019025,Don't Start Now (English ver.),2002.05.29
381,1168,보아 (BoA),8001230,Don't Start Now (일본발매싱글),80019026,Don't Start Now (Korean ver.),2002.05.29
382,1168,보아 (BoA),8001230,Don't Start Now (일본발매싱글),80019027,ID: Peace B (Jonathan Peters' Club Mix),2002.05.29
383,1168,보아 (BoA),8001230,Don't Start Now (일본발매싱글),80019028,Don't Start Now (inst.),2002.05.29
384,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] No.1,2002.04.12
385,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] My Sweetie,2002.04.12
386,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Waiting,2002.04.12
387,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Tragic,2002.04.12
388,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Shy Love,2002.04.12
389,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Day,2002.04.12
390,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Dear My Love,2002.04.12
391,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Beat It!,2002.04.12
392,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] P.O.L (Power Of Love),2002.04.12
393,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] My Genie,2002.04.12
394,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Pain Love,2002.04.12
395,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Happiness Lies,2002.04.12
396,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Realize (Stay With Me),2002.04.12
397,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Azalea,2002.04.12
398,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] Listen To My Heart (Korean ver.),2002.04.12
399,1168,보아 (BoA),128904,No.1 (일본발매앨범),-,[권리없는 곡] No.1 (English ver.),2002.04.12
400,1168,보아 (BoA),16305,No.1,191093,No.1,2002.04.12
401,1168,보아 (BoA),16305,No.1,191094,My Sweetie,2002.04.12
402,1168,보아 (BoA),16305,No.1,191095,늘.. (Waiting..),2002.04.12
403,1168,보아 (BoA),16305,No.1,191096,Tragic,2002.04.12
404,1168,보아 (BoA),16305,No.1,191097,Shy Love,2002.04.12
405,1168,보아 (BoA),16305,No.1,191098,Day,2002.04.12
406,1168,보아 (BoA),16305,No.1,191099,Dear My Love..,2002.04.12
407,1168,보아 (BoA),16305,No.1,191100,난 (Beat It!),2002.04.12
408,1168,보아 (BoA),16305,No.1,191101,P.O.L (Power Of Love),2002.04.12
409,1168,보아 (BoA),16305,No.1,191102,My Genie,2002.04.12
410,1168,보아 (BoA),16305,No.1,191103,Pain-Love,2002.04.12
411,1168,보아 (BoA),16305,No.1,191104,Happiness Lies,2002.04.12
412,1168,보아 (BoA),16305,No.1,191107,Realize (Stay With Me),2002.04.12
413,1168,보아 (BoA),16305,No.1,191113,Azalea,2002.04.12
414,1168,보아 (BoA),16305,No.1,191117,Bonus Track: Listen To My Heart,2002.04.12
415,1168,보아 (BoA),8001232,Every Heart-ミンナノキモチ- (일본발매싱글),80019035,Every Heart-ミンナノキモチ- ('이누야샤' 4th ED),2002.03.13
416,1168,보아 (BoA),8001232,Every Heart-ミンナノキモチ- (일본발매싱글),80019036,Every Heart (English ver.),2002.03.13
417,1168,보아 (BoA),8001232,Every Heart-ミンナノキモチ- (일본발매싱글),80019037,Listen To My HEart (Ken Harada's TB-Bassin' Remix),2002.03.13
418,1168,보아 (BoA),8001232,Every Heart-ミンナノキモチ- (일본발매싱글),80019038,Every Heart-ミンナノキモチ- (inst.),2002.03.13
419,1168,보아 (BoA),8001234,Listen To My Heart (일본발매싱글),80019043,Listen To My Heart,2002.01.17
420,1168,보아 (BoA),8001234,Listen To My Heart (일본발매싱글),80019044,Snow White,2002.01.17
421,1168,보아 (BoA),8001234,Listen To My Heart (일본발매싱글),80019045,Listen To My Heart (English ver.),2002.01.17
422,1168,보아 (BoA),8001234,Listen To My Heart (일본발매싱글),80019046,Listen To My Heart (inst.),2002.01.17
423,1168,보아 (BoA),8001234,Listen To My Heart (일본발매싱글),80019047,Snow White (inst.),2002.01.17
424,1168,보아 (BoA),8001241,The Meaning Of Peace (duet with Koda Kumi) (일본발매싱글),80019080,The Meaning Of Peace (Original Mix),2001.12.19
425,1168,보아 (BoA),8001241,The Meaning Of Peace (duet with Koda Kumi) (일본발매싱글),80019081,The Meaning Of Peace (TV Mix),2001.12.19
426,1168,보아 (BoA),8001227,氣持ちは傳わる (일본발매싱글),80019011,氣持ちは傳わる,2001.12.05
427,1168,보아 (BoA),8001227,氣持ちは傳わる (일본발매싱글),80019012,Next Step,2001.12.05
428,1168,보아 (BoA),8001227,氣持ちは傳わる (일본발매싱글),80019013,Amazing Kiss (English ver.) (Groove That Soul Mix),2001.12.05
429,1168,보아 (BoA),8001227,氣持ちは傳わる (일본발매싱글),80019014,氣持ちは傳わる (inst.),2001.12.05
430,1168,보아 (BoA),8001227,氣持ちは傳わる (일본발매싱글),80019015,Next Step (inst.),2001.12.05
431,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006877,Angel Eyes,2001.12
432,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006878,Promise,2001.12
433,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006879,White,2001.12
434,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006880,We Wish You A Merry Christmas,2001.12
435,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006881,The First Noel,2001.12
436,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006882,O' Holy Night,2001.12
437,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006883,Feliz Navidad,2001.12
438,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006884,Chocolate,2001.12
439,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006885,Sad Snow,2001.12
440,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006886,The First Noel,2001.12
441,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006887,White Love,2001.12
442,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006888,Love Christmas,2001.12
443,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006889,Snow,2001.12
444,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006890,All Night Long,2001.12
445,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006891,겨울 바람,2001.12
446,1168,SMTOWN,8000388,Winter Vacation In SMTown.com - Angel Eyes,80006892,Wait For Me,2001.12
447,1168,보아 (BoA),8001228,Amazing Kiss (일본발매싱글),80019016,Amazing Kiss,2001.07.25
448,1168,보아 (BoA),8001228,Amazing Kiss (일본발매싱글),80019017,Someday Somewhere,2001.07.25
449,1168,보아 (BoA),8001228,Amazing Kiss (일본발매싱글),80019018,Amazing Kiss (English ver.),2001.07.25
450,1168,보아 (BoA),8001228,Amazing Kiss (일본발매싱글),80019019,Amazing Kiss (inst.),2001.07.25
451,1168,보아 (BoA),8001228,Amazing Kiss (일본발매싱글),80019020,Someday Somewhere (inst.),2001.07.25
452,1168,보아 (BoA),8001239,ID; Peace B (일본발매싱글),80019070,ID; Peace B,2001.05.30
453,1168,보아 (BoA),8001239,ID; Peace B (일본발매싱글),80019071,Dreams Come True,2001.05.30
454,1168,보아 (BoA),8001239,ID; Peace B (일본발매싱글),80019072,ID; Peace B (inst.),2001.05.30
455,1168,보아 (BoA),8001239,ID; Peace B (일본발매싱글),80019073,Dreams Come True (inst.),2001.05.30
456,1168,보아 (BoA),8001239,ID; Peace B (일본발매싱글),80019074,ID; Peace B（English ver.）,2001.05.30
457,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,6028,Don't Start Now,2001.03.05
458,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16724,Again,2001.03.05
459,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16725,Destiny,2001.03.05
460,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16726,Love Letter,2001.03.05
461,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16727,Love Hurts,2001.03.05
462,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16728,Power,2001.03.05
463,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16729,Let U Go,2001.03.05
464,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16730,Don't Start Now (English ver.),2001.03.05
465,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16731,ID; Peace B (English ver.),2001.03.05
466,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16732,사라 (Sara)(English ver.),2001.03.05
467,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16733,Dreams Come True,2001.03.05
468,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16734,비밀일기 (I'm Sorry)(Chinese ver.),2001.03.05
469,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16735,ID; Peace B (Chinese ver.),2001.03.05
470,1168,보아 (BoA),1967,Don't Start Now-Jumping Into The World,16736,사라 (Chinese ver.),2001.03.05
471,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006837,창밖을 봐요 (Waiting For White Christmas),2000.12
472,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006838,Silver Bell,2000.12
473,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006839,Let It Snow,2000.12
474,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006840,기도 (Prayer),2000.12
475,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006841,When Snow Falls,2000.12
476,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006842,Marry Christmas,2000.12
477,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006843,Forever,2000.12
478,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006844,루돌프 사슴코 (Rudolph The-Nosed Reindeer),2000.12
479,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006845,고요한 밤 그대와 난 (The Day 1030),2000.12
480,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006846,울면 안돼 (Santa Claus Is Comin' To Town),2000.12
481,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006847,White Paradise,2000.12
482,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006848,Loving For You,2000.12
483,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006849,Christmas Time,2000.12
484,1168,SMTOWN,8000384,Winter Vacation In SMTown.com,80006850,생명의 양식 (Panis Angelicus),2000.12
485,1168,보아 (BoA),457,ID; Peace B,27845,ID; Peace B,2000.08.25
486,1168,보아 (BoA),457,ID; Peace B,27846,Come To Me,2000.08.25
487,1168,보아 (BoA),457,ID; Peace B,27848,체념 (Heart-Off),2000.08.25
488,1168,보아 (BoA),457,ID; Peace B,27849,Sara,2000.08.25
489,1168,보아 (BoA),457,ID; Peace B,27850,비밀일기 (I'm Sorry),2000.08.25
490,1168,보아 (BoA),457,ID; Peace B,27851,"안돼, 난 안돼 (No Way)",2000.08.25
491,1168,보아 (BoA),457,ID; Peace B,27852,차마 (Every Breath You Take),2000.08.25
492,1168,보아 (BoA),457,ID; Peace B,27853,Whatever,2000.08.25
493,1168,보아 (BoA),457,ID; Peace B,27855,I'm Your Lady Tonight,2000.08.25
494,1168,보아 (BoA),457,ID; Peace B,27860,어린 연인 (Young Lovers),2000.08.25
495,1168,보아 (BoA),457,ID; Peace B,27861,이별준비 (Letting You Go),2000.08.25
496,1168,보아 (BoA),457,ID; Peace B,27862,먼 훗날 우리 (Someday Somewhere),2000.08.25
497,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707964,Forgive Me,2022.11.22
498,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707965,ZIP (짓),2022.11.22
499,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707966,Sketch,2022.11.22
500,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707967,Breathe,2022.11.22
501,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707968,After Midnight,2022.11.22
502,1168,보아 (BoA),20529294,Forgive Me - The 3rd Mini Album,32707969,Hope,2022.11.22
503,1168,보아 (BoA),20480100,Better (对峙),32593990,Better (对峙),2022.07.18
504,1168,보아 (BoA),20470618,The Greatest,32553607,The Greatest,2022.05.30
505,1168,보아 (BoA),20470618,The Greatest,32553608,抱きしめる／DAKISHIMERU (The Greatest Ver.),2022.05.30
506,1168,보아 (BoA),20470618,The Greatest,32553609,make a secret (The Greatest Ver.),2022.05.30
507,1168,보아 (BoA),20470618,The Greatest,32553610,コノヨノシルシ／KONOYONOSHIRUSHI (The Greatest Ver.),2022.05.30
508,1168,보아 (BoA),20470618,The Greatest,32553611,AGGRESSIVE (The Greatest Ver.),2022.05.30
509,1168,보아 (BoA),20470618,The Greatest,32553612,Sweet Impact (The Greatest Ver.),2022.05.30
510,1168,보아 (BoA),20470618,The Greatest,32553613,Every Heart -ミンナノキモチ／Minnanokimochi- (The Greatest Ver.),2022.05.30
511,1168,보아 (BoA),20470618,The Greatest,32553614,LISTEN TO MY HEART (The Greatest Ver.),2022.05.30
512,1168,보아 (BoA),20470618,The Greatest,32553615,DO THE MOTION (The Greatest Ver.),2022.05.30
513,1168,보아 (BoA),20470618,The Greatest,32553616,LOVE LETTER (The Greatest Ver.),2022.05.30
514,1168,보아 (BoA),20470618,The Greatest,32553617,QUINCY (The Greatest Ver.),2022.05.30
515,1168,보아 (BoA),20470618,The Greatest,32553618,My Dear,2022.05.30
516,1168,보아 (BoA),20469190,LISTEN TO MY HEART (The Greatest Ver.),32547277,LISTEN TO MY HEART (The Greatest Ver.),2022.05.23
517,1168,보아 (BoA),20467754,Sweet Impact (The Greatest Ver.),32541452,Sweet Impact (The Greatest Ver.),2022.05.16
518,1168,보아 (BoA),20466549,LOVE LETTER (The Greatest Ver.),32536709,LOVE LETTER (The Greatest Ver.),2022.05.09
519,1168,보아 (BoA),20464953,QUINCY (The Greatest Ver.),32529722,QUINCY (The Greatest Ver.),2022.05.02
520,1168,보아 (BoA),20463948,Every Heart -ミンナノキモチ／Minnanokimochi- (The Greatest Ver.),32525054,Every Heart -ミンナノキモチ／Minnanokimochi- (The Greatest Ver.),2022.04.25
521,1168,보아 (BoA),20462607,コノヨノシルシ／KONOYONOSHIRUSHI (The Greatest Ver.),32519435,コノヨノシルシ／KONOYONOSHIRUSHI (The Greatest Ver.),2022.04.18
522,1168,보아 (BoA),20461218,DO THE MOTION (The Greatest Ver.),32512958,DO THE MOTION (The Greatest Ver.),2022.04.11
