,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097469,봄 안녕 봄,2021.03.25,아이유(IU),"[아프던 너의 이름도
이제는 미련이 아냐
하얗게 잊어버린 듯 살다가
또 한 번 마주치고 싶은 우연이지
낮게 부는 바람결이
희미한 계절의 기척이
내게는 전혀 낯설지 않아
혹시나 하는 마음에 손을 뻗어보네
봄 그대가 내게
봄이 되어 왔나 봐
따스하게 내 이름 불러주던
그 목소리처럼
아마 잘 지낸다는
다정한 안부인가 봐
여전히 예쁘네
안녕 안녕
나란히 걷던 거리에
어느새 핀 꽃 한 송이
모른 척 걸음을 서두르다가
혹시나 하는 마음에 문득
봄 그대가 내게
봄이 되어 왔나 봐
가득 차게 두 뺨을
반짝이던 편한 웃음처럼
아마 잘 지낸다는
다정한 안부인가 봐
여전히 예쁘네
안녕
매일 다른 길목에
우리 마주칠 수 있도록
나 부지런히 걸어가요
이렇게 기다릴게요
또 그대가 나를
안아 주고 있나 봐
아무 말 없이
그 품을 내어주던
지난날들처럼
더 잘 지내라는
다정한 인사인가 봐
모르지 않을게
내가 먼저 그대
알아볼게 이렇게
안녕]"
11,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6065263,Celebrity,2021.03.25,아이유(IU),"[세상의 모서리
구부정하게 커버린
골칫거리 Outsider
걸음걸이 옷차림
이어폰 너머 Play list
음악까지 다 Minor
넌 모르지
떨군 고개 위
환한 빛 조명이
어딜 비추는지
느려도 좋으니
결국 알게 되길
The one and only
You are my celebrity
잊지마 넌 흐린 어둠 사이
왼손으로 그린 별 하나
보이니 그 유일함이 얼마나
아름다운지 말야
You are my celebrity
Celebrity
You are my celebrity
지쳐버린 표정 마치
전원을 꺼놓은 듯이
심장소린 Too quiet
네가 가진 반짝거림
상상력 Identity
까지 모조리 Diet
넌 모르지
아직 못다 핀
널 위해 쓰여진
오래된 사랑시
헤매도 좋으니
웃음 짓게 되길
The one and only
You are my celebrity
잊지마 넌 흐린 어둠 사이
왼손으로 그린 별 하나
보이니 그 유일함이 얼마나
아름다운지 말야
You are my celebrity
발자국마다 이어진 별자리
그 서투른 걸음이 새겨놓은 밑그림
오롯이 너를 만나러 가는 길
그리로 가면 돼 점선을 따라
잊지마 이 오랜 겨울 사이
언 틈으로 피울 꽃 하나
보이니 하루 뒤 봄이 얼마나
아름다울지 말야
You are my celebrity
Celebrity
You are my celebrity]"
12,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097470,돌림노래 (Feat. DEAN),2021.03.25,아이유(IU),"[죄책감 없이 밤늦게 전화해도 돼
(그 다음 날) 기억도 못 할 헛소릴 뱉어도 돼
(아무때나) 예고 없이 찾아와
나의 하루를 망쳐도 돼
이런 맘을 사랑이라고 부르고 싶지는 않아
우린 가장 최악의 구간을 맴돌아
We're lost in a circle
이 지겨운 돌림노래
꼬리에 꼬리를 물어 도무지 끝이 안 나
Too easy and so simple (Rolly rolly rolly roll)
별생각 없이 가볍게 (Rolly rolly rolly roll)
이 짓을 이어가
머릿속엔 온종일 한 곡만 Streaming
알잖아 You're my favorite
하지만 나는 Ex boy friend
선 넘을 뻔 했던 건 인정해
근데 이제 아홉 번째
Baby tell me something
이렇게 그냥 나의 옆에 누워있을 때 너는 어때
네 맘은 여전해?
우린 가장 최악의 구간을 맴돌아
We're lost in a circle
이 지겨운 돌림노래
꼬리에 꼬리를 물어 도무지 끝이 안 나
Too easy and so simple (Rolly rolly rolly roll)
별 생각 없이 가볍게 (Rolly rolly rolly roll)
이 짓을 이어가
머릿속엔 온종일 한 곡만 Streaming
너도 느끼지 우리 참 일관적으로 별로야
너는 너답게 나는 나답게
얼마든지 나빠도 괜찮아
너의 뒷모습을 더 사랑하니까
We're lost in a circle
이 지겨운 돌림노래
꼬리에 꼬리를 물어 도무지 끝이 안 나
Too easy and so simple (Rolly rolly rolly roll)
별 생각 없이 가볍게 (Rolly rolly rolly roll)
이 짓을 이어가
머릿속엔 온종일 한 곡만 Streaming]"
13,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097471,빈 컵 (Empty Cup),2021.03.25,아이유(IU),"[창백한 눈으로 날 바라보는
넌 변함 없이 빛나
날 미치게 하던 그 눈을 더이상
사랑하지 않을 뿐야
아 미안
억지로 내 맘을 돌려보려고
애쓰고 싶지가 않아
I'm sick of your love
Sick of your love
Sick of your all
우리를 삼키는
따분함이 싫어
Too fed up with us
Fed up with us
Fed up with all
마음대로 나를
비난하고 할퀴어
타오르던 감정은
부스러기들로 남아
이런 가볍기도 하지
겨우 이게 다였나 봐
I'm sick of your love
Sick of your love
Sick of your all
헤어짐을 미루는
익숙함이 싫어
Too fed up with us
Fed up with us
Fed up with all
얼마든지 나를
미워하고 할퀴어
Sorry I'm sick of your love
I'm sick of your love
Too sick of your love
I'm sick and tired of your all
Sick of this love
Just fed up with us and our love
Sick of your love
Just sick of this love]"
14,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097472,아이와 나의 바다,2021.03.25,아이유(IU),"[그러나 시간이 지나도
아물지 않는 일들이 있지
내가 날 온전히 사랑하지 못해서
맘이 가난한 밤이야
거울 속에 마주친 얼굴이 어색해서
습관처럼 조용히 눈을 감아
밤이 되면 서둘러 내일로 가고 싶어
수많은 소원 아래 매일 다른 꿈을 꾸던
아이는 그렇게 오랜 시간
겨우 내가 되려고 아팠던 걸까
쌓이는 하루만큼 더 멀어져
우리는 화해할 수 없을 것 같아
나아지지 않을 것 같아
어린 날 내 맘엔 영원히
가물지 않는 바다가 있었지
이제는 흔적만이 남아 희미한 그곳엔
설렘으로 차오르던 나의 숨소리와
머리 위로 선선히 부는 바람
파도가 되어 어디로든 달려가고 싶어
작은 두려움 아래 천천히 두 눈을 뜨면
세상은 그렇게 모든 순간
내게로 와 눈부신 선물이 되고
숱하게 의심하던 나는 그제야
나에게 대답할 수 있을 것 같아
선 너머에 기억이
나를 부르고 있어
아주 오랜 시간 동안
잊고 있던 목소리에
물결을 거슬러 나 돌아가
내 안의 바다가 태어난 곳으로
휩쓸려 길을 잃어도 자유로와
더이상 날 가두는 어둠에 눈 감지 않아
두 번 다시 날 모른 척 하지 않아
그럼에도 여전히 가끔은
삶에게 지는 날들도 있겠지
또다시 헤매일지라도 돌아오는 길을 알아]"
15,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097473,어푸 (Ah puh),2021.03.25,아이유(IU),"[I'm such a good surfer
가라앉지 않기
비틀 비 비틀 거리다가 풍덩 Uh
빠지더라도 구명복 따윈 졸업
I'm such a good surfer
휩쓸리지 않기
울렁 우 울렁 거리다가 Throw up
게워내더라도 지는 건 난 못 참아
제일 높은 파도
올라타타 라차차우아
해일과 함께 사라질 타이밍
그건 내가 골라
무슨 소리 겁이 나기는 재밌지 뭐
어어어 푸푸푸 또
허허허 우우우적
거거거 리더던 시
저저절 나라면
워어언 이 사람아
언제적 얘길 꺼내나
보란듯이 헤엄치기 처첨버벙
저저적 셔셔셔 또
저저적 셔셔셔
거거겁 없이 몸을
더더던 져져져
워어언 이 사람아
뭘 그렇게나 놀래나
더 재밌는 걸 보여줄게
When the wave has come
I'm a bubble maker
잔잔한 바다를
지긋 지 지긋 괴롭히는 Villain uh
나이를 먹어도 이 버릇 남 못 줘 난
I'm a bubble maker
이제 이쯤이야
출렁 추 출렁 멀미도 Suck it up
물 먹이더라도 이곳을 난 못 떠나
제일 높은 파도
올라타타 라차차우아
너울과 함께 부서질 타이밍
그건 내가 골라
무슨 소리 겁이 나기는 재밌지 뭐
어어어 푸푸푸 또
허허허 우우우적
거거거 리더던 시
저저절 나라면
워어언 이 사람아
언제적 얘길 꺼내나
맨몸으로 헤엄치기 처첨버벙
어 또 보네 다음에
다시 만날 때까지
부디 행운을 빌어
지겹게 보자고
슬 가볼게 나 먼저
저기 물마루에
원 이 사람 참
뭘 그렇게나 놀래나
더 재밌는 걸 보여줄게
When the wave has come
저저적 셔셔셔 또
저저적 셔셔셔
거거겁 없이 몸을
더더던 져져져
워어언 이 사람아
뭘 그렇게나 보채나
거품처럼 사라질게
When the time has come]"
16,80049126,아이유(IU),4027185,IU 5th Album 'LILAC',6097474,에필로그,2021.03.25,"아이유(IU), 김수영","[나를 알게 되어서 기뻤는지
나를 사랑해서 좋았었는지
우릴 위해 불렀던 지나간 노래들이
여전히 위로가 되는지
당신이 이 모든 질문들에
'그렇다' 고 대답해준다면
그것만으로 끄덕이게 되는 나의 삶이란
오 충분히 의미 있지요
내 맘에 아무 의문이 없어 난
이렇게 흘러가요
어디에도 없지만 어느 곳에나 있겠죠
가능하리라 믿어요
짧지 않은 나와의 기억들이
조금은 당신을 웃게 하는지
삶의 어느 지점에 우리가 함께였음이
여전히 자랑이 되는지
멋쩍은 이 모든 질문들에
'그렇다' 고 대답해준다면
그것만으로 글썽이게 되는 나의 삶이란
오 모르겠죠 어찌나 바라던 결말인지요
내 맘에 아무 의문이 없어 난
이 다음으로 가요
툭툭 살다보면은 또 만나게 될 거예요
그러리라고 믿어요
이 밤에 아무 미련이 없어 난
깊은 잠에 들어요
어떤 꿈을 꿨는지 들려줄 날 오겠지요
들어줄 거지요?]"
17,80049126,아이유(IU),20332692,I-LAND Part.1 Signal Song,31947647,Into the I-LAND,2020.06.19,아이유(IU),"[I got pushed 떠밀려 왔어
오래도 찾아 헤맨 꿈의 문 앞에
내 안에 그 작은 노래가
작은 노래가 날 여기 데려왔어
외로워도 기댈 곳 없이
괴로워도 멈춤 없이
그저 참고 견딘 시간의 의미를
이제야 나 널 만난 후에야
손잡은 후에야 그 이유를 깨달아
Yeah I'm scared 두렵긴 하지만
힘차게 뛰어가 Let's just try
It's our chance 수없이 새겨진
지난 발자국이 알아
Woah oh
친구가 되어 함께 걸어줘
Let's just run for our lives
Woah oh
손을 내밀어 그리고 약속해
Let's just run for our lives
Woah oh
미래의 문이 열리고 약속의 그날이 보여
You &amp; I
We can fly
넌 또 다른 나 난 또 다른 너
Let's just run for our lives
Woah oh
너와 내 꿈의 I-LAND
Run for your heart run for your life
너와 내 꿈의 I-LAND
Run for your heart run for your life
외로워도 기댈 곳 없이
괴로워도 멈춤 없이
내게 지구는 꼭 무인도 같았어
But right now 넌 지금 내 옆에
지금 내 옆에 함께 달리고 있어
Yeah I'm scared 떨리고 있지만
멈추지 말고 가 Let's just try
It's our chance 수없이 새겨진
지난 발자국이 알아
Woah oh
친구가 되어 함께 걸어줘
Let's just run for our lives
Woah oh
손을 내밀어 그리고 약속해
Let's just run for our lives
Woah oh
'I'란 섬과 섬 사이
작은 선을 이어서 단단한 다릴 지어
Now I &amp; I &amp; I &amp; I are I-LAND
너와 난 너와 난 너와 난 하나인 거야
너와 내 꿈의 I-LAND
Run for your heart run for your life
너와 내 꿈의 I-LAND
Run for your heart run for your life
Woah oh
친구가 되어 함께 걸어줘
Let's just run for our lives
Woah oh
손을 내밀어 그리고 약속해
Let's just run for our lives
Woah oh
꿈은 현실에 꽃피고 꽃은 불꽃 속에 빛나
You &amp; I
We can fly
넌 또 다른 나 난 또 다른 너
Let's just run for our lives
Woah oh
Oh
Run for your dream]"
18,80049126,아이유(IU),20322838,에잇,31904571,에잇(Prod.&Feat. SUGA of BTS),2020.05.06,아이유(IU),"[So are you happy now
Finally happy now are you
뭐 그대로야 난
다 잃어버린 것 같아
모든 게 맘대로 왔다가 인사도 없이 떠나
이대로는 무엇도 사랑하고 싶지 않아
다 해질 대로 해져버린
기억 속을 여행해
우리는 오렌지 태양 아래
그림자 없이 함께 춤을 춰
정해진 이별 따위는 없어
아름다웠던 그 기억에서 만나
Forever young
우우우 우우우우 우우우 우우우우
Forever we young
우우우 우우우우
이런 악몽이라면 영영 깨지 않을게
섬 그래 여긴 섬 서로가 만든 작은 섬
예 음 Forever young 영원이란 말은 모래성
작별은 마치 재난문자 같지
그리움과 같이 맞이하는 아침
서로가 이 영겁을 지나
꼭 이 섬에서 다시 만나
지나듯 날 위로하던 누구의 말대로 고작
한 뼘짜리 추억을 잊는 게 참 쉽지 않아
시간이 지나도 여전히
날 붙드는 그곳에
우리는 오렌지 태양 아래
그림자 없이 함께 춤을 춰
정해진 안녕 따위는 없어
아름다웠던 그 기억에서 만나
우리는 서로를 베고 누워
슬프지 않은 이야기를 나눠
우울한 결말 따위는 없어
난 영원히 널 이 기억에서 만나
Forever young
우우우 우우우우 우우우 우우우우
Forever we young
우우우 우우우우
이런 악몽이라면 영영 깨지 않을게]"
19,80049126,Various Artists,20306273,사랑의 불시착 OST,31833137,우연인 듯 운명,2020.02.16,10CM,"[어느새 그대가 불어와
내게 기대면
I feel your everything everything
눈에 가득 담은 그대가
더 선명해져서
조금씩 내게로 번져
시려오는 밤이면
멀어질까
아득히 숨겨두었던
지쳐있던 내 맘을
감싸준 그대
When I look into your eyes
Someday 영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도 Stay with me 이렇게 항상
운명처럼 다가와 머물러줘 내게
눈에 가득 담긴 그대가
흐르지 않게
I feel your everything be me
따스한 온기들이
흩어져가
꿈 꾸듯 그댈 따라서
세상이 닿는 이 곳
I'm still by your side
When I look into your eyes
Someday 영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도 Stay with me 이렇게 항상
운명처럼 다가와 머물러줘 내게
무너질듯 아픈 시간들 이젠
스며든 너로 가득한데
나 홀로 버티며
그댈 기다릴게
Someday 영원할 것 같던 그 순간처럼
우연인 듯 나에게 찾아와줘
곁에 언제라도 Stay with me 이렇게 항상
운명처럼 다가와 머물러줘 내게]"
20,80049126,Various Artists,20306273,사랑의 불시착 OST,31833138,Flower,2020.02.16,윤미래,"[지나가는 길에 보인
나의 한 뼘보다 작은 꽃에
눈이 가듯 너의 작은
흔들림에 마음이 가
비 오면 떨어질까
눈 오면 얼어질까
So I'm worried about you
And I'm worried about you
그런 예쁜 말 익숙하지 않아
단 한 번도 네게 해 준 적은 없지만
내 마음은 늘 그대 거였죠
내 걱정은 늘 그대뿐이죠
Always your way
널 향해 있을게
이 순간이 참 행복하다면
그대가 있어서겠죠
Always
잊지 마요 내가 있다는 걸
어디선가 불어오던
바람에 실려 오다
내 마음에 심어졌지
너라는 작은 씨앗 하나가
햇살이 되어
매일 널 비추고
그대를 가꿔요
내 마음에 물을 주며
내 마음은 늘 그대 거였죠
내 걱정은 늘 그대뿐이죠
Always your way
널 향해 있을게
이 순간이 참 행복하다면
그대가 있어서겠죠
Always
잊지 마요 내가 있다는 걸
내가 없이 그대는
시들어 버릴 것 같아
혼자 두고 싶지 않아
피고 지는 게
잠시라 해도
그 순간이라도
함께 할게
내 마음은 늘 그대 거였죠
내 걱정은 늘 그대뿐이죠
Always your way
널 향해 있을게
이 순간이 참 행복하다면
그대가 있어서겠죠
Always
잊지 마요 내가 있다는 걸]"
21,80049126,Various Artists,20306273,사랑의 불시착 OST,31833139,노을,2020.02.16,다비치,"[아무 말 하지 않아도
그대 눈빛을 보면
전해지는 시린 마음
깊게 잠긴 목소리
옅은 그 미소는
긴 하루를 보여주네
지친 모습도 보이고 싶지 않아서
애써 웃는 거 다 알아
난 항상 이 자리예요
어김없이 찾아올 보랏빛 노을처럼
비록 내 품이 좁더라도 안아줄게요
그대 없는 순간마다
느껴지는 빈자리
차오르는 공허함
몰아치는 빗소리
거친 바람에도
넓은 그늘이 되어주네
어떤 아픔도 들키고 싶지 않아서
애써 웃는 거 다 알아
난 항상 이 자리예요
어김없이 찾아올 보랏빛 노을처럼
비록 내 품이 좁더라도 안아줄게요
안녕 내가 안아줄게요 편히 쉬어요]"
