,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,80057265,현아,20286535,FLOWER SHOWER,31743260,FLOWER SHOWER,2019.11.05,현아,"[I just wanna be your flower
새빨개요 난
향기로운 향기로 벌떼들이 꼬여
혹 시들어도 don't you worry
다시 피잖아
피어나는 내 color 시선들이 모여
빤히 나를 바라봐 그런 관심이 난
싫지 않아 싫지 않아 eh eh
다시 피어나는 꽃
Just gotta let it go OK
Can you hear me now
이제 꽃길로 나 걸어갈 거야
그래 꽃들로 샤워할 거야
Take a flower shower
(Woo hoo woo hoo)
쏟아지는 flower
Sing it sing it babe
Wing it wing it babe
Bring it bring it babe
꽃향기가 나네 eh eh
Like doomda doomda
Like doomda doomda
Imma be forever young 새파래요 난
봄이 오면 Get Set Go 새로 피어나요
서두르지 마 계절처럼 돌아오잖아
머리부터 발끝까지 현아는 빨개요
날 좀 내버려 둬봐 마음에 없는 말
Give me your like
Give me your like eh eh
장미꽃이잖아 feel이 꽂히잖아 OK
Let's sing this song
이제 꽃길로 나 걸어갈 거야
그래 꽃들로 샤워할 거야
Take a flower shower
(Woo hoo woo hoo)
쏟아지는 flower
Sing it sing it babe
Wing it wing it babe
Bring it bring it babe
꽃향기가 나네 eh eh
영원할 거라 믿어 어느 날의 꽃처럼
우리는 왜 모르는 걸까
아님 모른 체하는 걸까 eh eh
질 때 지더라도 활짝 필래
하늘 하늘 하늘에 날리네
Never give up
And I say never say never ooh
Take a flower shower
쏟아지는 flower
Sing it sing it babe
Wing it wing it babe
Bring it bring it babe
꽃향기가 나네 eh eh]"
11,80057265,현아,20173311,ONE,31108313,Upgrade,2018.06.17,현아,"[It's time to upgrade
Let's go
Every day 내일의 나를 위로해
눈물이 마르기도 전에 웃어 힘겹게
Ah ah 잘 견디고 있어
I will be your friend
누구나 잠시 기댈 곳이 필요해
숨을 좀 돌려봐도 괜찮아
잠시 동안 생각할 수 있게
My friends out there 푸른 하늘을 향해
벗겨낼 듯이 손 뻗어봐 Yeah
가슴이 벅차도록 두 손 높이 하늘 위로
혼자는 부족해 어떤 벽도 넘게
힘을 모아 보는 건 어때
It's time to upgrade
우린 보다 높이 더 날아가고 있어
But don't be afraid 잠시뿐이지만
선을 넘어가면 어때
It's time to upgrade 오늘보다 Upgrade
내일로 가는 길이 나 두렵지 않게
나 쪼꼬매 또 덜렁대
혼자는 저 벽을 넘지 못해
꼭 내 옆엔 네가 필요해
너와 올라갈래 내 꿈보다 높게
밝게 떠오르는 저 해를 따라서
반짝이는 별에 두 손 모아서
더 나을 내일을 위해 기도해
걷는 길에 나 혼자 남긴 것 같은
느낌인 것도 잠시
하나 더 남아 있는 발자국이
내 마음에 있는 불씨를 키우지
혼자선 힘이 모자라 너와 난 두렵지 않아
망설일 시간 따위 없어 Time is gold
혼자는 부족해 어떤 벽도 넘게
힘을 모아 보는 건 어때
It's time to upgrade
우린 보다 높이 더 날아가고 있어
But don't be afraid 잠시뿐이지만
선을 넘어가면 어때
It's time to upgrade 오늘보다 Upgrade
내일로 가는 길이 나 두렵지 않게
너와 나 가끔씩은 엇갈려도
(Oh oh oh oh oh oh)
손잡아
늘 어렵게 하진 않을 거야
우리 함께하자 Promise promise me
혼자는 부족해 어떤 벽도 넘게
힘을 모아 보는 건 어때
It's time to upgrade
우린 보다 높이 더 날아가고 있어
But don't be afraid 잠시뿐이지만
선을 넘어가면 어때
It's time to upgrade 오늘보다 Upgrade
내일로 가는 길이 나 두렵지 않게
상처 주고받았던 기억도
오늘 밤이 지나면 모두 잊고
I will be fine I will be fine
더 이상 아픈 날이 없게]"
12,80057265,현아,20173311,ONE,31108314,Mermaid,2018.06.17,이민혁 (HUTA),"[오늘 밤이 길긴 한데
난 그것도 많이 모자라
잠시도 눈을 뗄 수 없잖아 Babe
Mermaid she's a mermaid ey
궁금하게 너 왜 자꾸 웃는데
You look like a goddess
우리 둘 모습이 Ah ye ye yeah
Like a mermaid mermaid on bed
몸짓 하나하나 던지는 미끼
시선이란 링 위에 대답 없는 Speaking
밋밋한 숨소린 알려 음악이 필요한 시기
몰랐지 나의 하이톤이 이렇게 쓰일지
내려보는 네 눈에 비친 내가 부끄러
눈을 감고 너의 박자에 맞춰 춤을 춰
점점 더 끈적여 이제 우리 사인
빈틈이 없어 나에게선 넌 뺄 수 없어
내가 미쳤지 가식이 싫었지
모든 걸 네게 줬어 남김없이 숨김없이
위태롭던 흔들흔들거렸던 삶에
빛이 보여 널 만남으로써
혹시 기억하니 우리 만남이
성사됐던 그날 밤의 조용한 Party
행여 내가 널 잊게 돼도
난 네 맘을 훔친 괴도
그 죄로 뗄래도 못 떼는 사이 사이
오늘 밤이 길긴 한데
난 그것도 많이 모자라
잠시도 눈을 뗄 수 없잖아 Babe
Mermaid she's a mermaid ey
궁금하게 너 왜 자꾸 웃는데
You look like a goddess
우리 둘 모습이 Ah ye ye yeah
Like a mermaid mermaid on bed
불을 끄기엔 내 맘이 너무 급해
분위기에 더 끌려가기엔 이미 아득해
문 열어주기 싫어 나 생각보다 깊어
주도권을 다 주기엔
밤은 알다시피 길어 Uh
웬만한 거엔 안 넘어갈 Ego o o
먼저 선을 넘길 바랄 뿐이고 Oh
지금 느낀 느낌에 더 집중하는 김에
쉿 딴말은 하지 않기로 해
막대할거야 각오해야 할 거야
오늘 밤은 좀 더 거칠 테니 기쁠 거야
내 양손에 움켜쥔 사랑은 빨개지겠지
아침까지 질리도록 아니 진 빠질 때까지
호흡은 빨라지고 네 호응은 격해지고
내 허기와 호기가 네 허리를 만나
호기심을 자극해
굶주린 양이 늑대를 반기네 All night
뿜어대는 치명적인 향기에 취한 밤
너와 나 둘이서 하나
오늘 밤 테마는 하드코어 락
오늘 밤이 길긴 한데
난 그것도 많이 모자라
잠시도 눈을 뗄 수 없잖아 Babe
Mermaid she's a mermaid ey
궁금하게 너 왜 자꾸 웃는데
You look like a goddess
우리 둘 모습이 Ah ye ye yeah
Like a mermaid mermaid on bed
Can't stop looking girl
You look so amazing
I can't seem to keep my eyes off you
Don't stop moving girl you look so sexy
When you're moving your hips like ooo
You can spend the night
If you want but lemme warn ya
Once you do you're gonna wanna
Come back for round two ya
Girl I'll be your prince
And you can be my ariel
Like an urban myth walking around
You make me curious
궁금해 궁금해 Girl
이기적인 호기심의 중심에 선
기분은 어때 서울의 호텔
어디든 불이 환하게 켜질 거야 밤새도록
You always looking at the mirror
너도 네가 이쁜 걸 알어
난 위로든 뒤로든
옆으로 또 앞으로 Ha
오늘 밤이 길긴 한데
난 그것도 많이 모자라
잠시도 눈을 뗄 수 없잖아 Babe
Mermaid she's a mermaid ey
궁금하게 너 왜 자꾸 웃는데
You look like a goddess
우리 둘 모습이 Ah ye ye yeah
Like a mermaid mermaid on bed
거울에 비친 우리 2 mermaids
어떤 바다도 넘어가 잠시 쉴 곳에
누워 떠다니면 돼
I'll tease you every day
화내는 것도 귀여워 Pretty
I said 누워 떠다니면 돼]"
13,80057265,현아,20173311,ONE,31108315,한걸음,2018.06.17,조권,"[마음속에 그려온 선명했던 꿈들이
어느새 뿌옇게 번져버렸죠
너무 늦어버린 건지
나는 할 수 없는지
불안한 의심은 커져만 갔죠
널 믿어봐 기죽지 말고 다시 일어나
가끔은 현실이란 벽에 지쳐버려도
뒤돌아보지 말고 한걸음 걸어가 봐
좋은 날들이 밝은 내일이 다가올 거야
너와 나 손을 꼭 잡고
저 꿈을 향해 한걸음 한걸음
당당히 걸어가자
험하고 힘든 길일지라도 약속해
너의 뒤엔 항상 내가 서 있을게 With you
널 믿어봐 넌 지금까지 잘해왔잖아
힘들어도 포기 않고 잘 버텨왔잖아
뒤돌아 보지 말고 한걸음 걸어가 봐
좋은 날들이 밝은 내일이 매일 찾아올 거야
너와 나 손을 꼭 잡고
저 꿈을 향해 한걸음 한걸음
당당히 걸어가자
험하고 힘든 길일지라도 약속해
너의 뒤엔 항상 내가 서 있을게 With you
조급할 필요 없어 쉬어가면 돼
천천히 숨을 고르고
할 수 있어 (할 수 있어)
해낼 수 있어 (해낼 수 있어)
바라왔던 내 꿈을 향해
너와 나 손을 꼭 잡고
저 꿈을 향해 한걸음 한걸음
당당히 걸어가자
험하고 힘든 길일지라도 약속해
너의 뒤엔 항상 내가 서 있을게 With you]"
14,80057265,현아,20173311,ONE,31108316,Young & One,2018.06.17,현아,"[지금이 아니면 끝인 걸
즐기는 거야 Young &amp; One
누가 뭐라 해도 We don't care
눈치 보지 마 Keep going
우린 아직 어려 두려움 따윈 버려
어제오늘보다 더 잘할 수 있어
시작은 달라도 다른 곳을 본대도
지금 여기 우린 함께 있어
Oh my best friends 폭풍과 소나기
피와 살이 되게 달게 맞아왔지 Right
하던 대로 해 자신 있게
무엇도 두렵지 않게
뻔뻔하게 갈 거야 정점에 닿을 때까지
내 옆에 선 네 덕에 두렵지 않지
너와 내가 만들어 갈 앞으로의 건
Young &amp; Only one
크게 소리쳐봐 더 더 더
네 꿈을 펼쳐봐 점 점 점
마지막엔 너와 Run run run
우린 하나가 되어 One one one
We are young &amp; One
더 크게 볼륨을 높여
너를 맡겨 Don't stop don't stop
저 끝에 펼쳐질 거야
너를 던져 Don't stop
Don't don't don't stop
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
이 순간은 Young &amp; One
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
지금 바로 Young &amp; One
네 미래를 그려 다 이뤄질 수 있어
어렵기만 하진 않을 거야
생각은 달라도 우리는 할 수 있어
하나 되어 더 외치고 싶어
손이 닿지 않아도 같음을 느낄 수 있고
푸른 하늘이 우리를 감싸고 있어
어디든 멀리에 있든
너와 나의 목소리는 하나가 될 수 있어
Follow your dreams 무엇이든
Follow your dreams 펼쳐봐
할 수 있어 우리 함께라면 그 어떤 일도
We will never give up
크게 소리쳐봐 더 더 더
네 꿈을 펼쳐봐 점 점 점
마지막엔 너와 Run run run
우린 하나가 되어 One one one
We are young &amp; One
더 크게 볼륨을 높여
너를 맡겨 Don't stop don't stop
저 끝에 펼쳐질 거야
너를 던져 Don't stop
Don't don't don't stop
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
이 순간은 Young &amp; One
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
지금 바로 Young &amp; One
지금이 아니면 끝인 걸
즐기는 거야 Young &amp; One
누가 뭐라 해도 We don't care
눈치 보지마 Keep going
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
이 순간은 Young &amp; One
Oh eh eh eh eh eh eh eh eh
Oh eh eh eh eh
지금 바로 Young &amp; One
This is just the beginning
It's never too late to start
We're all still young and one]"
15,80057265,현아,20133800,Lip & Hip,30870223,Lip & Hip,2017.12.04,현아,"[오늘 난 특별하게 드레스 업하길 원해
왠지 내가 내가 아닌 것 같아 yeah
조금 더 쌔끈하게 마인드는 더 대담해 난
나 오늘 좀 되는 것 같아
더 트렌디한 느낌의 액세서리
그에 걸맞은 내 두 눈 twinkling kling
네 옆에 친구도 혹하지
내 시선 오직 eyes on your lips
오늘 내가 queen queen queen
내 옆에만 서면 너도 king king king
날 원하는 남자는 많지만 너를
Pick pi pi pi pi pick
마지막일지 몰라 더는 감추지 않아
시간은 빨라 우릴 기다리지 않아
이끌리는 대로 네가 원하는 대로
멈추지 마
Lip and lip
내 입술이 달콤하게 녹여 줄 거야
Hip and hip
정신없이 빙글빙글
Lip and lip and lips
Hip and hip and hips
Lip and lip and hips
Woo I got fancy lip and hip
Lip and lip and lips
Hip and hip and hips
Lip and lip and hips
Woo I got fancy lip and hip
매일 난 솔직하게 표현해 주길 원해
마치 네가 네가 아닌 것 같아
가끔 난 섹시하게 워킹은 더 당당해 난
나 오늘 좀 되는 것 같아
마지막일지 몰라 더는 감추지 않아
시간은 빨라 우릴 기다리지 않아
이끌리는 대로 네가 원하는 대로
멈추지 마
Lip and lip
내 입술이 달콤하게 녹여 줄 거야
Hip and hip
정신없이 빙글빙글
말로는 설명 못 해
나 제정신 아닌듯해
Lip and lip and lips
Hip and hip and hips
내 입술이 달콤하게 녹여 줄 거야
Lip and lip and lips
Hip and hip and hips
정신없이 빙글빙글
Woo I got fancy lip and hip
Woo I got fancy lip and hip]"
16,80057265,현아,20133800,Lip & Hip,30870224,Lip & Hip (Inst.),2017.12.04,현아,[]
17,80057265,현아,20116114,Following,30765284,PARTY (FOLLOW ME) (Feat. 우석 Of 펜타곤),2017.08.29,현아,"[나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party
나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party

Party
Woo eh woo eh woo eh eh Woo eh eh
Party
Woo eh woo eh woo eh eh

안녕
오늘 밤 파티 주인공이 돼볼래
오늘 나 혼자 집에 가진 않을래
때마침 맘에 드는 애가 있어 쟤
취한 척 데려가 달라 할래
아 나 원래 이런 애 아닌데 자꾸 몸이 꼬이네
이런 말하기 그런데 잠깐 너 입술이 좀 예쁜데

1 2 3 3 4 5
One shot two shot 하다 보니 꽤 취하네
1 2 3 3 4 5
한발 두발 이상하게 발이 꼬이네
뽀뽀는 안돼 생각 나는 대로 얘기하지 마
지금은 안돼 마음 가는 대로 행동하지 마

나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party
나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party

Party
Woo eh woo eh woo eh eh Woo eh eh
Party
Woo eh woo eh woo eh eh

뭐를 걸치던 Look so good
Worst fashion yes 난 좀 Loose해
흐름을 따라가는 Fools 내 행동 자체가 특별해
어디든 너와면 Wiggle wiggle
뒤끝 뒤끝 있는 여자들과는 다른 Middle
오늘 끝까지 가는 거야 Film
끊어지기 전까지 둘만의 씨름

1 2 3 3 4 5
One shot two shot 하다 보니 꽤 취하네
1 2 3 3 4 5
한발 두발 이상하게 발이 꼬이네
아 몰라 다 몰라 오늘 나 혼자 못 가
나 두고 왔어 차 알잖아 집까진 So far

나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party
나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party

Party
Woo eh woo eh woo eh eh Woo eh eh
Party
Woo eh woo eh woo eh eh

갈듯 말 듯 내 맘 줄듯 말 듯
자꾸 넌 왜 올 듯 말듯해
닿을 듯 말 듯 Feel it 들숨 날숨
자꾸 우린 아슬아슬해

갈듯 말 듯 내 맘 줄듯 말 듯
자꾸 넌 왜 올 듯 말듯해
닿을 듯 말 듯 Feel it 들숨 날숨
자꾸 우린 아슬아슬해

나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party
나와 Follow me 나와 나와 Follow me
나와 Follow me 너와 나의 Party

Party
Woo eh woo eh woo eh eh Woo eh eh
Party
Woo eh woo eh woo eh eh]"
18,80057265,현아,20116114,Following,30765285,베베 (BABE),2017.08.29,현아,"[I am just 26 26 26
나 I'm just 26 26

뭘 봐 뭘 자꾸만 봐 뭐가 좋다고
계속 실실대냐고
막 이렇게 어? 이렇게 어
왜 자꾸만 그렇게 하냐고

(어제보다 더) 내가 좀 더 이상해져
(오늘 하루도) 내가 아닌 것 같아져 자꾸
(내일이 되면) 상상도 못할
나도 모를 너도 모를 내 모습이 내 모습이

내 모습이 Babe babe babe babe
네 앞에선 Babe babe babe babe
나도 이렇게 될 줄은 몰랐어
널 보고 있으면 나도 모르게
나 듣고 싶나 봐 Tell me I'm your babe babe

U make me 25 25 25
U make me 24 24 24
I feel like 21 21 21
또 듣고 싶나 봐 Tell me I'm your babe babe

어서 데려가 좀 더 놀아줘 봐
왜 아기 취급해 살살 다루니 날
네 앞에서 가늠 안돼 내 나이가
무슨 마법이라도 걸었니 비나이다
천하의 내가 너 땜에 안달복달
매일 애가 타잖니 어쩜 이렇게 몸이 꼬이는지 Babe
이건 어리광이 맞아 예뻐해 줘

내 모습이 Babe babe babe babe
네 앞에선 Babe babe babe babe
나도 이렇게 될 줄은 몰랐어
널 보고 있으면 나도 모르게
나 듣고 싶나 봐 Tell me I'm your babe babe

U make me 열아홉 열아홉 열아홉
U make me 열일곱 열일곱 열일곱
I feel like 열다섯 열다섯 열다섯
또 듣고 싶나 봐 Tell me I'm your babe babe

나 오늘 잠 안 오네 너 땜에 잠 안 오네
눈빛이 생각나서 말투가 생각나서
잠 안 오네

너의 눈빛 땜에 Babe babe babe
너의 손길 땜에 Babe babe babe
내 모습이 Babe babe babe babe
또 듣고 싶나 봐 Tell me I'm your babe babe

U make me baby girl baby girl baby girl
Now I'm your baby girl baby girl baby girl]"
19,80057265,현아,20116114,Following,30765286,보라색 (With 이던 Of 펜타곤),2017.08.29,현아,"[너와 나의 색깔은 마치 보라색
같아 가끔가다 변해 노랗게
이 노래를 듣는 애들은 이해 못해
어쩔 I don't care
But you I don't care

새삼스럽지만 난 미친 것 같아
이런 느낌 줄 사람은 없었지 Nobody
이 사실을 말할래 부모님한테
그다음엔 영원을 맹세해 주님 앞에
Like you

빨주노초파남 보라색
무지개 좋아 깍지 껴고 만세
나는 오늘부로 돈을 많이 많이 벌어서
가고 싶은 곳 어디든 다 돌아 Bang

있잖아 너는 항상 주의해야 해
밖에 예쁜 여자들이 너무 많잖아
세상 사람들에게 알려야 해 못해 양보
매일 제일 행복해야겠다는 내 심보

너와 나의 색깔은 마치 보라색
같아 가끔가다 변해 노랗게
이 노래를 듣는 애들은 이해 못해
어쩔 I don't care
But you I don't care

새삼스럽지만 난 미친 것 같아
이런 느낌 줄 사람은 없었지 Nobody
이 사실을 말할래 부모님한테
그다음엔 영원을 맹세해 주님 앞에
Like you

아니 Really love you
내 간을 내 줄 만큼
Oh yeah yeah yeah
넌 이거 하나만 기억해

내가 가끔 네게 화내며 못 믿어도
그건 못난 나 때문이란 걸 알아둬
세상 남자 다 똑같이만 봤었다면
괜찮아 나도 너로 시작했어

요즘 내 주변은 죄다 노랗잖아
나도 너 때문에 요새 얼굴 폈잖아
나쁜 짓 안 하고 살길 참 잘 했잖아
너무 좋아 Love you so much

너와 나의 색깔은 마치 보라색
같아 가끔가다 변해 노랗게
이 노래를 듣는 애들은 이해 못해
어쩔 I don't care
But you I don't care

새삼스럽지만 난 미친 것 같아
이런 느낌 줄 사람은 없었지 Nobody
이 사실을 말할래 부모님한테
그다음엔 영원을 맹세해 주님 앞에
Like you

아니 Really love you
내 간을 내 줄 만큼
Oh yeah yeah yeah
넌 이거 하나만 기억해

하나 둘
네 옆에선 내 심장의 색깔 보라색
가끔 변하기도 하지 노랗게
이 노래를 듣는 애들은 이해 못해
근데 I don't care
진짜 I don't care

새삼스럽지만 난 미친 것 같아
이런 느낌 줄 사람은 없었지 Nobody
이 사실을 말할래 부모님한테
그다음엔 영원을 맹세해 주님 앞에
Like you

주님 앞에 주님 앞에
주님 앞에 주님 앞에]"
20,80057265,현아,20116114,Following,30765287,DART,2017.08.29,현아,"[이미 나를 보고 있는 널 모르는 척 하긴 싫어
그러다가 살짝 얄밉게 그냥 지나칠래
오늘따라 밤이 더 짧아 좀 더 빨리
You wanna dive 더 깊이깊이 알고 싶어

위험하게 난 위험한 게 끌려
센스 있게 넌 위트 있게 굴어
솔직해 집에 가기 전에
조금 서두르는 게 좋을 걸

내 맘이 뭘까 맞혀봐
네 맘은 뭘까 말해봐
더 러프하게 다가와
어쩌면 너 혼자 두고 가버릴지도 몰라

살짝 티 한번 냈다가
살며시 다리 한번 꼬았다가
아닌 척 은근슬쩍 난 너를 힐끗 쳐다볼 거야
빨리빨리 알아차리는 게 좋아
조금 빠른 듯해도 좋아
어두운 곳으로 날 데리고 나가 좋아
좋아 You wanna dry

이상하게 난 이상한 게 끌려
센스 있게 넌 위트 있게 굴어
따분해 재미있는 게 좋아
좀 더 위험한 게 어떨까

내 맘이 뭘까 맞혀봐
네 맘은 뭘까 말해봐
더 러프하게 다가와
어쩌면 너 혼자 두고 가버릴지도 몰라

맞혀봐 말해봐
따분해 좀 더 위험한 게 어떨까

내 맘이 뭘까 맞혀봐
네 맘은 뭘까 말해봐
더 러프하게 다가와
어쩌면 너 혼자 두고 가버릴지도 몰라

내 맘이 뭘까 맞혀봐
이미 다 알까
오늘은 나를 다 가져봐
어쩌면 너 혼자 두고 가버릴지도 몰라]"
21,80057265,현아,20116114,Following,30765288,자화상,2017.08.29,현아,"[널 거울에 비추며 비교를 해
그 이름으로 Beautiful beautiful
But 네 안에 진짜가 숨어있지
다 그걸 못 봐 Painful painful

잘 봐 Oh no 누굴 부러워 마 No oh
사실은 난 Oh yeah 지금 두 눈 앞에 있어

난 네가 영원히 꿈꾸던 내일의 네 모습
아니면 지나간 오래전 사랑한 네 모습
더 놓치지 마 네 안에 있어
함께 같은 세상에 있을 거야
내 손을 잡고만 있다면 언제든 Back to you

티 없는 완벽을 바라지만
더 원할수록 멀어져 멀어져
끝없는 욕심을 이제 그만
Oh 중요한 걸 잊지 마 잊지 마

잘 봐 Oh no 누굴 부러워 마 No oh
사실은 난 Oh yeah 지금 두 눈앞에 있어

난 네가 영원히 꿈꾸던 내일의 네 모습
아니면 지나간 오래전 사랑한 네 모습
더 놓치지 마 네 안에 있어
함께 같은 세상에 있을 거야
내 손을 잡고만 있다면 언제든 Back to you

불필요한 잣대와 선입견에
위축되어 살아가 마지못해
가짜를 입고선 마치 진짜인척하며
더 어색하게 행동해
어서 더 사랑해줘 나를 어서 더 아껴줘 나를
가식 없이 웃게 해 더 나아가
영원히 꿈꾸던 미래를 그려가

진실된 행복을 찾아가
거짓된 삶 속에 진짜를 찾아가
진실된 행복을 찾아가
거짓된 삶 속에 진짜를 찾아가
진실된 행복을 찾아가
거짓된 삶 속에 진짜를 찾아가
희미한 빛을 향해 나아가
희미한 빛을 향해 나아가

난 네가 영원히 꿈꾸던 내일의 네 모습
아니면 지나간 오래전 사랑한 네 모습
더 놓치지 마 네 안에 있어
함께 같은 세상에 있을 거야
내 손을 잡고만 있다면 언제든 Back to you]"
22,80057265,현아,20072451,2016 United Cube Project Part 1,30488535,Special Christmas,2016.12.16,현아,"[What are you doing on Christmas
Let’s hang out

어느새 또 불쑥 다가온 크리스마스
거리마다 모두 
샤라랄라 Oh 샤라랄라 
촛불은 따뜻한데

어김없이 올해도 홀로 크리스마스
Oh lonely
샤라랄라 Oh 샤라랄라
왜 나만 혼자인지

Oh no
울면 안 돼 울면 안 돼 포기하면 안 돼
우리 새로운 세상에는 서로 웃으며 행복해
혹시 몰라 또 뭔가 될 것만 같은 날
크리스마스 크리스마스 크리스마스

우리 행복한 크리스마스 어린아이보다
더 어린아이 같은 이 마음 Oh
친구들 모아 누구라도 좋아
징글 징글 징글 징글 벨 징글 징글 징글 징글 벨

특별한 크리스마스
어떤 선물보다 설레는 선물이야 너와
하루 종일 밤새 이렇게 우리
징글 징글 징글 징글 벨 
모두 나와 함께 크리스마스 파티

가만있어도 희망이 가득해 
보고만 있어도 마음이 다 뿌듯해
성탄절 Equal 크리스마스 You know what I’m saying
1년에 단 한번 서로의 잘못도 용서돼
너와 함께 하는 이 순간이 가장 행복한 건너도 알지
나 잠만 자다 깨고파 눈뜨면 26일 해주라

울면 안 돼 울면 안 돼
모든 게 창밖의 눈들처럼 하얗게 빛나길
Uh 여기로 모여라 
그 어떤 해보다 더 뜨거워진 겨울맞이

혹시 몰라 또 뭔가 될 것만 같은 날
크리스마스 크리스마스 크리스마스

우리 행복한 크리스마스 어린아이보다
더 어린아이 같은 이 마음 Oh
친구들 모아 누구라도 좋아
징글 징글 징글 징글 벨 징글 징글 징글 징글 벨

특별한 크리스마스
어떤 선물보다 설레는 선물이야 너와
하루 종일 밤새 이렇게 우리
징글 징글 징글 징글 벨
모두 나와 함께 크리스마스 파티

올해도 역시 화이트 크리스마스
창밖은 온 세상이 환해 아마 이건 약속인 듯해
나와 어서 밖으로 나와봐

모두 말과 피부색이 달라도 같은 마음일 거야
아무 생각 말고 이 기분을 느껴봐 
좋은 밤일 거야

우리 행복한 크리스마스 
모두 마음 모아
다 함께 기도하는 이 밤 Oh

아팠던 기억 눈물은 다 지워
징글 징글 징글 징글 벨 
징글 징글 징글 징글 벨

특별한 크리스마스
어떤 촛불보다 더 따뜻했던 마음이야
이젠 새로운 날들이 기다려 우리를
징글 징글 징글 징글 벨
모두 나와 함께 크리스마스 파티

Merry christmas &amp; Happy new year

What are you doing on Christmas
Let’s hang out

Christmas came again suddenly
Every street are 
Shalala Oh Shalala
Candles are warm

Without a doubt, This Christmas, I’m alone again
Oh lonely
Shalala Oh Shalala
Why I'm the only one alone?

Oh no
You better watch out you better not cry 
you better not give up
In the new world, we smile together, happy together
Who knows, I can feel that it will be a great day for me 
Christmas Christmas Christmas

Our Merry Christmas more childish mind than a child oh
Gather friends, no matter who they are
Jingle Jingle Jingle Jingle Bell 
Jingle Jingle Jingle Jingle Bell

Special Christmas
You’re my present which makes 
my heart flutter more than I've ever had
All day long, and you &amp; I, all night long
Jingle Jingle Jingle Jingle Bell
Everyone together let’s have Christmas Party with me 

Even doing nothing, I’m full with hope 
and I feel really great just looking at you.
Christmas Equal Xmas you know what I’m saying
Only once a year, we forgive each other
This is my happiest moment with you, You know
I want to sleep all night long and woke up on day 26 

You better watch out you better not cry 
Wish that everything shines 
like white snows outside the window
Uh come over here, hottest 
Winter Greetings than any other year

Who knows, I can feel that it will be a great day for me
Christmas Christmas Christmas

Our Merry Christmas more childish mind than a child oh
Gather friends, no matter who they are
Jingle Jingle Jingle Jingle Bell Jingle Jingle Jingle Jingle Bell

Special Christmas
You’re my present which makes my heart flutter 
more than I've ever had
All day long, and you and I all night long
Jingle Jingle Jingle Jingle Bell
Everyone together let’s have Christmas Party with me 

White Christmas this year too
The world outside the window is so bright, 
and perhaps it’s a promise
Come on, Come on out

Though we have a different language and skin color, 
everyone has the same mind
Just forget about everything and feel this feeling
It would be a wonderful night

Our Merry Christmas 
Put hands together 
We’ll pray together tonight Oh

Painful memories and tears now erase them all
Jingle Jingle Jingle Jingle Bell 
Jingle Jingle Jingle Jingle Bell

Special Christmas
Your heart is warmer than a candle
Now new days are waiting for us
Jingle Jingle Jingle Jingle Bell
Everyone together let’s have Christmas Party with me 

Merry Christmas &amp; Happy new year]"
23,80057265,현아,20072451,2016 United Cube Project Part 1,30488536,Special Christmas (Inst.),2016.12.16,현아,[]
